Ticker,close,date,high,low,month,open,volume,sector
RELIANCE,1155.28,2023-11-09 05:30:00,1167.95,1152.1,2023-11,1167.93,14513610,ENERGY
RELIANCE,1157.45,2023-11-10 05:30:00,1158.18,1149.03,2023-11,1152.78,7734954,ENERGY
RELIANCE,1165.33,2023-11-12 05:30:00,1166.0,1161.25,2023-11,1163.03,1419844,ENERGY
RELIANCE,1157.3,2023-11-13 05:30:00,1162.3,1155.85,2023-11,1161.45,3854810,ENERGY
RELIANCE,1178.22,2023-11-15 05:30:00,1180.97,1163.5,2023-11,1170.0,12220648,ENERGY
RELIANCE,1180.35,2023-11-16 05:30:00,1187.08,1173.47,2023-11,1175.55,13134910,ENERGY
RELIANCE,1177.78,2023-11-17 05:30:00,1186.63,1176.03,2023-11,1176.45,7758634,ENERGY
RELIANCE,1174.68,2023-11-20 05:30:00,1179.2,1168.2,2023-11,1174.28,4490186,ENERGY
RELIANCE,1189.45,2023-11-21 05:30:00,1194.0,1180.1,2023-11,1183.0,8214450,ENERGY
RELIANCE,1194.1,2023-11-22 05:30:00,1197.22,1186.1,2023-11,1187.5,8534814,ENERGY
RELIANCE,1197.75,2023-11-23 05:30:00,1200.0,1194.1,2023-11,1194.1,8531542,ENERGY
RELIANCE,1196.95,2023-11-24 05:30:00,1201.3,1195.53,2023-11,1195.8,6749486,ENERGY
RELIANCE,1197.2,2023-11-28 05:30:00,1199.85,1187.63,2023-11,1196.95,13792174,ENERGY
RELIANCE,1200.35,2023-11-29 05:30:00,1205.97,1199.03,2023-11,1204.0,12531306,ENERGY
RELIANCE,1188.72,2023-11-30 05:30:00,1200.35,1184.95,2023-11,1197.35,28439984,ENERGY
RELIANCE,1197.15,2023-12-01 05:30:00,1198.2,1188.8,2023-12,1189.0,14342842,ENERGY
RELIANCE,1210.1,2023-12-04 05:30:00,1225.0,1199.3,2023-12,1225.0,15590990,ENERGY
RELIANCE,1218.88,2023-12-05 05:30:00,1220.43,1210.83,2023-12,1219.5,12693624,ENERGY
RELIANCE,1230.55,2023-12-06 05:30:00,1236.47,1217.5,2023-12,1223.55,16422442,ENERGY
RELIANCE,1228.53,2023-12-07 05:30:00,1230.47,1221.0,2023-12,1230.0,8142096,ENERGY
RELIANCE,1227.88,2023-12-08 05:30:00,1238.35,1222.5,2023-12,1231.93,10204894,ENERGY
RELIANCE,1229.68,2023-12-11 05:30:00,1233.8,1226.2,2023-12,1228.0,7066138,ENERGY
RELIANCE,1212.03,2023-12-12 05:30:00,1232.47,1210.08,2023-12,1230.0,9197124,ENERGY
RELIANCE,1216.97,2023-12-13 05:30:00,1219.18,1203.15,2023-12,1211.0,10031182,ENERGY
RELIANCE,1232.08,2023-12-14 05:30:00,1237.47,1221.33,2023-12,1227.0,16972354,ENERGY
RELIANCE,1247.8,2023-12-15 05:30:00,1250.0,1235.03,2023-12,1239.0,15932152,ENERGY
RELIANCE,1260.5,2023-12-18 05:30:00,1267.45,1245.47,2023-12,1247.8,14165188,ENERGY
RELIANCE,1279.05,2023-12-19 05:30:00,1286.95,1262.6,2023-12,1277.5,16820604,ENERGY
RELIANCE,1263.58,2023-12-20 05:30:00,1299.43,1260.0,2023-12,1285.53,17736722,ENERGY
RELIANCE,1281.28,2023-12-21 05:30:00,1286.75,1259.13,2023-12,1263.5,13765454,ENERGY
RELIANCE,1282.53,2023-12-22 05:30:00,1290.45,1273.83,2023-12,1279.8,16541784,ENERGY
RELIANCE,1289.03,2023-12-26 05:30:00,1295.97,1281.35,2023-12,1284.0,7465664,ENERGY
RELIANCE,1293.43,2023-12-27 05:30:00,1299.95,1286.55,2023-12,1291.0,9204156,ENERGY
RELIANCE,1302.78,2023-12-28 05:30:00,1306.0,1293.43,2023-12,1294.9,12302636,ENERGY
RELIANCE,1292.47,2023-12-29 05:30:00,1307.0,1289.65,2023-12,1305.55,10864584,ENERGY
RELIANCE,1295.13,2024-01-01 05:30:00,1303.43,1286.58,2024-01,1290.28,4030540,ENERGY
RELIANCE,1305.85,2024-01-02 05:30:00,1307.5,1286.5,2024-01,1292.5,7448800,ENERGY
RELIANCE,1291.65,2024-01-03 05:30:00,1317.0,1288.6,2024-01,1305.0,9037536,ENERGY
RELIANCE,1298.33,2024-01-04 05:30:00,1304.93,1289.55,2024-01,1294.0,9612778,ENERGY
RELIANCE,1303.85,2024-01-05 05:30:00,1309.93,1299.0,2024-01,1301.45,8086406,ENERGY
RELIANCE,1293.68,2024-01-08 05:30:00,1315.98,1284.47,2024-01,1305.0,7734652,ENERGY
RELIANCE,1290.25,2024-01-09 05:30:00,1303.4,1288.6,2024-01,1300.0,5403074,ENERGY
RELIANCE,1325.05,2024-01-10 05:30:00,1329.5,1287.53,2024-01,1288.5,11102740,ENERGY
RELIANCE,1359.9,2024-01-11 05:30:00,1362.5,1328.5,2024-01,1329.5,23725852,ENERGY
RELIANCE,1370.73,2024-01-12 05:30:00,1373.33,1345.75,2024-01,1359.9,15012164,ENERGY
RELIANCE,1394.13,2024-01-15 05:30:00,1396.45,1366.0,2024-01,1375.0,8610594,ENERGY
RELIANCE,1374.63,2024-01-16 05:30:00,1396.3,1370.5,2024-01,1389.98,9069024,ENERGY
RELIANCE,1361.58,2024-01-17 05:30:00,1386.28,1355.03,2024-01,1359.5,12197382,ENERGY
RELIANCE,1367.95,2024-01-18 05:30:00,1371.0,1351.25,2024-01,1351.4,10279438,ENERGY
RELIANCE,1367.45,2024-01-19 05:30:00,1376.0,1359.0,2024-01,1376.0,10422704,ENERGY
RELIANCE,1356.65,2024-01-20 05:30:00,1383.48,1350.0,2024-01,1365.0,7283394,ENERGY
RELIANCE,1328.58,2024-01-23 05:30:00,1371.75,1322.55,2024-01,1371.75,20055420,ENERGY
RELIANCE,1343.88,2024-01-24 05:30:00,1349.5,1323.93,2024-01,1335.23,21919128,ENERGY
RELIANCE,1353.08,2024-01-25 05:30:00,1364.15,1335.2,2024-01,1342.95,11808872,ENERGY
RELIANCE,1448.05,2024-01-29 05:30:00,1452.5,1360.18,2024-01,1364.5,23893438,ENERGY
RELIANCE,1407.63,2024-01-30 05:30:00,1459.98,1404.43,2024-01,1459.95,14093978,ENERGY
RELIANCE,1426.63,2024-01-31 05:30:00,1434.25,1402.5,2024-01,1404.0,15130226,ENERGY
RELIANCE,1426.65,2024-02-01 05:30:00,1443.35,1418.05,2024-02,1435.0,13349362,ENERGY
RELIANCE,1457.7,2024-02-02 05:30:00,1474.9,1433.18,2024-02,1433.18,19652588,ENERGY
RELIANCE,1439.03,2024-02-05 05:30:00,1470.5,1431.53,2024-02,1460.75,8814432,ENERGY
RELIANCE,1427.8,2024-02-06 05:30:00,1441.85,1419.83,2024-02,1441.85,9047984,ENERGY
RELIANCE,1442.15,2024-02-07 05:30:00,1449.5,1429.25,2024-02,1435.93,9296568,ENERGY
RELIANCE,1450.13,2024-02-08 05:30:00,1459.48,1427.53,2024-02,1450.0,14694634,ENERGY
RELIANCE,1460.75,2024-02-09 05:30:00,1471.98,1450.95,2024-02,1454.0,12556798,ENERGY
RELIANCE,1452.35,2024-02-12 05:30:00,1461.0,1442.35,2024-02,1460.75,6674430,ENERGY
RELIANCE,1465.1,2024-02-13 05:30:00,1479.0,1454.0,2024-02,1455.5,7715594,ENERGY
RELIANCE,1481.38,2024-02-14 05:30:00,1483.65,1457.5,2024-02,1457.5,7117888,ENERGY
RELIANCE,1470.6,2024-02-15 05:30:00,1484.73,1466.53,2024-02,1483.35,10006782,ENERGY
RELIANCE,1460.58,2024-02-16 05:30:00,1477.0,1458.55,2024-02,1476.48,9767498,ENERGY
RELIANCE,1474.0,2024-02-19 05:30:00,1479.5,1453.53,2024-02,1462.05,6729828,ENERGY
RELIANCE,1471.03,2024-02-20 05:30:00,1475.5,1461.8,2024-02,1475.03,7117496,ENERGY
RELIANCE,1467.7,2024-02-21 05:30:00,1488.53,1457.55,2024-02,1474.0,12720292,ENERGY
RELIANCE,1481.75,2024-02-22 05:30:00,1484.95,1458.0,2024-02,1468.15,18493728,ENERGY
RELIANCE,1493.63,2024-02-23 05:30:00,1497.55,1483.35,2024-02,1489.5,14438584,ENERGY
RELIANCE,1487.33,2024-02-26 05:30:00,1494.53,1482.5,2024-02,1493.55,7513106,ENERGY
RELIANCE,1485.65,2024-02-27 05:30:00,1499.95,1478.05,2024-02,1483.03,10826044,ENERGY
RELIANCE,1455.63,2024-02-28 05:30:00,1491.28,1450.18,2024-02,1483.0,8647950,ENERGY
RELIANCE,1460.8,2024-02-29 05:30:00,1478.98,1454.53,2024-02,1465.0,23628976,ENERGY
RELIANCE,1492.13,2024-03-01 05:30:00,1500.0,1462.5,2024-03,1463.5,12132926,ENERGY
RELIANCE,1491.08,2024-03-02 05:30:00,1500.45,1488.0,2024-03,1492.0,716300,ENERGY
RELIANCE,1507.4,2024-03-04 05:30:00,1512.45,1487.23,2024-03,1490.48,10024420,ENERGY
RELIANCE,1500.2,2024-03-05 05:30:00,1507.4,1486.05,2024-03,1505.78,7107668,ENERGY
RELIANCE,1503.0,2024-03-06 05:30:00,1509.0,1478.5,2024-03,1493.45,7805676,ENERGY
RELIANCE,1478.93,2024-03-07 05:30:00,1503.1,1475.55,2024-03,1502.98,8315726,ENERGY
RELIANCE,1466.6,2024-03-11 05:30:00,1489.0,1463.5,2024-03,1489.0,11277130,ENERGY
RELIANCE,1475.43,2024-03-12 05:30:00,1488.0,1465.03,2024-03,1466.6,9432678,ENERGY
RELIANCE,1432.18,2024-03-13 05:30:00,1483.1,1427.78,2024-03,1479.78,13522134,ENERGY
RELIANCE,1431.48,2024-03-14 05:30:00,1448.53,1425.5,2024-03,1439.7,18571102,ENERGY
RELIANCE,1418.23,2024-03-15 05:30:00,1433.23,1412.9,2024-03,1425.95,19223818,ENERGY
RELIANCE,1439.48,2024-03-18 05:30:00,1441.73,1416.53,2024-03,1420.0,9169392,ENERGY
RELIANCE,1425.25,2024-03-19 05:30:00,1437.6,1417.25,2024-03,1428.75,8275764,ENERGY
RELIANCE,1443.75,2024-03-20 05:30:00,1445.0,1424.03,2024-03,1427.95,8488806,ENERGY
RELIANCE,1450.98,2024-03-21 05:30:00,1457.9,1444.68,2024-03,1452.53,13006936,ENERGY
RELIANCE,1455.03,2024-03-22 05:30:00,1460.0,1447.35,2024-03,1449.98,19527608,ENERGY
RELIANCE,1441.58,2024-03-26 05:30:00,1452.4,1439.0,2024-03,1445.0,11415906,ENERGY
RELIANCE,1492.85,2024-03-27 05:30:00,1500.0,1447.0,2024-03,1448.0,16326644,ENERGY
RELIANCE,1485.85,2024-03-28 05:30:00,1505.95,1478.65,2024-03,1492.88,21854364,ENERGY
RELIANCE,1484.78,2024-04-01 05:30:00,1493.98,1482.5,2024-04,1492.48,5013880,ENERGY
RELIANCE,1486.95,2024-04-02 05:30:00,1494.0,1475.0,2024-04,1484.0,8910166,ENERGY
RELIANCE,1471.6,2024-04-03 05:30:00,1484.45,1468.9,2024-04,1482.08,7008292,ENERGY
RELIANCE,1462.93,2024-04-04 05:30:00,1479.75,1450.0,2024-04,1479.75,14490272,ENERGY
RELIANCE,1460.1,2024-04-05 05:30:00,1470.8,1456.0,2024-04,1460.88,7442298,ENERGY
RELIANCE,1485.98,2024-04-08 05:30:00,1490.98,1461.0,2024-04,1462.98,8357118,ENERGY
RELIANCE,1463.65,2024-04-09 05:30:00,1489.8,1462.5,2024-04,1489.0,7071414,ENERGY
RELIANCE,1479.58,2024-04-10 05:30:00,1487.0,1466.35,2024-04,1466.35,9138330,ENERGY
RELIANCE,1467.15,2024-04-12 05:30:00,1486.48,1463.08,2024-04,1475.88,15551012,ENERGY
RELIANCE,1464.83,2024-04-15 05:30:00,1482.13,1446.33,2024-04,1461.0,12902062,ENERGY
RELIANCE,1465.75,2024-04-16 05:30:00,1471.18,1450.93,2024-04,1453.35,9366184,ENERGY
RELIANCE,1464.33,2024-04-18 05:30:00,1486.0,1459.35,2024-04,1463.5,19005692,ENERGY
RELIANCE,1470.13,2024-04-19 05:30:00,1474.0,1443.03,2024-04,1456.78,15741778,ENERGY
RELIANCE,1479.85,2024-04-22 05:30:00,1482.83,1467.8,2024-04,1472.45,10350362,ENERGY
RELIANCE,1459.33,2024-04-23 05:30:00,1493.5,1455.55,2024-04,1479.0,14605554,ENERGY
RELIANCE,1450.18,2024-04-24 05:30:00,1468.55,1449.5,2024-04,1463.5,10462776,ENERGY
RELIANCE,1459.98,2024-04-25 05:30:00,1467.98,1441.5,2024-04,1442.5,15943926,ENERGY
RELIANCE,1452.55,2024-04-26 05:30:00,1465.0,1450.0,2024-04,1463.95,9413848,ENERGY
RELIANCE,1465.03,2024-04-29 05:30:00,1467.9,1450.0,2024-04,1450.0,7247974,ENERGY
RELIANCE,1467.0,2024-04-30 05:30:00,1483.08,1462.88,2024-04,1468.0,11474262,ENERGY
RELIANCE,1466.55,2024-05-02 05:30:00,1477.33,1464.13,2024-05,1472.0,14512646,ENERGY
RELIANCE,1434.0,2024-05-03 05:30:00,1474.95,1416.15,2024-05,1471.0,17226958,ENERGY
RELIANCE,1419.53,2024-05-06 05:30:00,1440.0,1418.0,2024-05,1435.5,7394208,ENERGY
RELIANCE,1401.48,2024-05-07 05:30:00,1420.75,1392.0,2024-05,1415.98,14517472,ENERGY
RELIANCE,1418.55,2024-05-08 05:30:00,1432.95,1397.5,2024-05,1397.5,9439002,ENERGY
RELIANCE,1394.13,2024-05-09 05:30:00,1423.75,1390.0,2024-05,1413.0,11009612,ENERGY
RELIANCE,1407.43,2024-05-10 05:30:00,1410.0,1388.08,2024-05,1396.75,10505096,ENERGY
RELIANCE,1402.7,2024-05-13 05:30:00,1406.98,1384.0,2024-05,1399.9,8456620,ENERGY
RELIANCE,1420.08,2024-05-14 05:30:00,1427.08,1400.03,2024-05,1400.98,7188300,ENERGY
RELIANCE,1416.28,2024-05-15 05:30:00,1429.98,1413.03,2024-05,1420.5,5046534,ENERGY
RELIANCE,1425.35,2024-05-16 05:30:00,1427.5,1398.03,2024-05,1418.55,14711774,ENERGY
RELIANCE,1435.7,2024-05-17 05:30:00,1437.2,1413.25,2024-05,1423.05,10916476,ENERGY
RELIANCE,1434.83,2024-05-18 05:30:00,1439.5,1432.7,2024-05,1437.5,426040,ENERGY
RELIANCE,1436.13,2024-05-21 05:30:00,1441.83,1425.6,2024-05,1425.6,11176128,ENERGY
RELIANCE,1460.65,2024-05-22 05:30:00,1468.78,1436.28,2024-05,1436.28,10281604,ENERGY
RELIANCE,1486.05,2024-05-23 05:30:00,1492.23,1455.0,2024-05,1458.55,14608260,ENERGY
RELIANCE,1480.25,2024-05-24 05:30:00,1488.5,1476.1,2024-05,1483.63,7094776,ENERGY
RELIANCE,1466.25,2024-05-27 05:30:00,1484.9,1461.55,2024-05,1480.23,6629010,ENERGY
RELIANCE,1456.2,2024-05-28 05:30:00,1478.5,1452.75,2024-05,1468.0,7820162,ENERGY
RELIANCE,1440.78,2024-05-29 05:30:00,1458.0,1438.45,2024-05,1446.5,7383556,ENERGY
RELIANCE,1424.85,2024-05-30 05:30:00,1440.4,1420.1,2024-05,1435.5,13206858,ENERGY
RELIANCE,1430.4,2024-05-31 05:30:00,1442.25,1422.25,2024-05,1431.3,31069832,ENERGY
RELIANCE,1510.33,2024-06-03 05:30:00,1514.5,1459.0,2024-06,1483.0,21527942,ENERGY
RELIANCE,1397.28,2024-06-04 05:30:00,1498.05,1359.3,2024-06,1498.05,36709098,ENERGY
RELIANCE,1420.75,2024-06-05 05:30:00,1431.15,1384.1,2024-06,1422.0,17464890,ENERGY
RELIANCE,1431.6,2024-06-06 05:30:00,1443.7,1421.35,2024-06,1435.0,17855722,ENERGY
RELIANCE,1469.95,2024-06-07 05:30:00,1472.0,1426.5,2024-06,1428.5,18558696,ENERGY
RELIANCE,1471.4,2024-06-10 05:30:00,1493.35,1468.08,2024-06,1469.95,9251760,ENERGY
RELIANCE,1456.68,2024-06-11 05:30:00,1473.68,1454.68,2024-06,1469.0,11774902,ENERGY
RELIANCE,1463.33,2024-06-12 05:30:00,1476.0,1455.18,2024-06,1457.5,10081742,ENERGY
RELIANCE,1465.25,2024-06-13 05:30:00,1472.25,1460.1,2024-06,1472.0,9181160,ENERGY
RELIANCE,1477.55,2024-06-14 05:30:00,1479.68,1457.23,2024-06,1470.0,8157998,ENERGY
RELIANCE,1481.03,2024-06-18 05:30:00,1487.4,1471.35,2024-06,1487.35,7196766,ENERGY
RELIANCE,1458.65,2024-06-19 05:30:00,1487.5,1456.0,2024-06,1487.5,8725874,ENERGY
RELIANCE,1473.7,2024-06-20 05:30:00,1482.85,1450.1,2024-06,1459.0,16113776,ENERGY
RELIANCE,1454.2,2024-06-21 05:30:00,1474.7,1440.58,2024-06,1473.63,31170360,ENERGY
RELIANCE,1441.48,2024-06-24 05:30:00,1449.5,1437.5,2024-06,1445.53,8878386,ENERGY
RELIANCE,1454.15,2024-06-25 05:30:00,1455.93,1441.0,2024-06,1443.0,7045386,ENERGY
RELIANCE,1514.03,2024-06-26 05:30:00,1518.98,1445.13,2024-06,1446.05,22014882,ENERGY
RELIANCE,1530.55,2024-06-27 05:30:00,1537.5,1506.0,2024-06,1513.75,28383030,ENERGY
RELIANCE,1565.4,2024-06-28 05:30:00,1581.0,1531.03,2024-06,1531.03,28957336,ENERGY
RELIANCE,1560.15,2024-07-01 05:30:00,1579.4,1555.68,2024-07,1562.53,7724306,ENERGY
RELIANCE,1565.18,2024-07-02 05:30:00,1573.5,1557.0,2024-07,1569.5,7749246,ENERGY
RELIANCE,1552.43,2024-07-03 05:30:00,1575.0,1542.78,2024-07,1566.33,9049620,ENERGY
RELIANCE,1554.03,2024-07-04 05:30:00,1567.5,1550.8,2024-07,1557.0,6837176,ENERGY
RELIANCE,1588.63,2024-07-05 05:30:00,1598.5,1548.0,2024-07,1553.83,12269710,ENERGY
RELIANCE,1600.9,2024-07-08 05:30:00,1608.8,1582.53,2024-07,1589.0,9500806,ENERGY
RELIANCE,1590.28,2024-07-09 05:30:00,1600.5,1580.5,2024-07,1597.6,6960002,ENERGY
RELIANCE,1584.23,2024-07-10 05:30:00,1597.5,1563.15,2024-07,1595.0,7134578,ENERGY
RELIANCE,1580.65,2024-07-11 05:30:00,1604.25,1570.5,2024-07,1587.5,11940946,ENERGY
RELIANCE,1596.73,2024-07-12 05:30:00,1605.15,1574.5,2024-07,1584.5,12924784,ENERGY
RELIANCE,1597.23,2024-07-15 05:30:00,1605.85,1585.5,2024-07,1604.45,5329688,ENERGY
RELIANCE,1576.25,2024-07-16 05:30:00,1600.0,1569.13,2024-07,1593.5,9386838,ENERGY
RELIANCE,1586.68,2024-07-18 05:30:00,1593.9,1557.83,2024-07,1576.0,12298374,ENERGY
RELIANCE,1555.15,2024-07-19 05:30:00,1589.98,1552.8,2024-07,1586.0,13140390,ENERGY
RELIANCE,1500.68,2024-07-22 05:30:00,1537.5,1499.28,2024-07,1537.25,19674376,ENERGY
RELIANCE,1487.9,2024-07-23 05:30:00,1505.75,1463.0,2024-07,1501.0,18052044,ENERGY
RELIANCE,1495.7,2024-07-24 05:30:00,1509.5,1476.4,2024-07,1485.0,11913362,ENERGY
RELIANCE,1492.4,2024-07-25 05:30:00,1500.48,1477.08,2024-07,1481.0,12519876,ENERGY
RELIANCE,1509.03,2024-07-26 05:30:00,1512.43,1490.35,2024-07,1492.4,9859940,ENERGY
RELIANCE,1520.1,2024-07-29 05:30:00,1527.5,1511.78,2024-07,1511.95,7538550,ENERGY
RELIANCE,1513.15,2024-07-30 05:30:00,1525.0,1510.0,2024-07,1517.03,8228208,ENERGY
RELIANCE,1505.43,2024-07-31 05:30:00,1510.45,1501.15,2024-07,1504.0,10057346,ENERGY
RELIANCE,1515.3,2024-08-01 05:30:00,1518.0,1504.3,2024-08,1512.0,10764222,ENERGY
RELIANCE,1499.33,2024-08-02 05:30:00,1509.33,1493.28,2024-08,1505.0,10268248,ENERGY
RELIANCE,1447.33,2024-08-05 05:30:00,1483.9,1433.25,2024-08,1480.0,17046704,ENERGY
RELIANCE,1456.05,2024-08-06 05:30:00,1477.5,1451.33,2024-08,1455.15,10236186,ENERGY
RELIANCE,1464.83,2024-08-07 05:30:00,1472.5,1461.5,2024-08,1469.0,8174568,ENERGY
RELIANCE,1449.13,2024-08-08 05:30:00,1465.0,1445.93,2024-08,1457.53,12387192,ENERGY
RELIANCE,1474.3,2024-08-09 05:30:00,1476.5,1456.0,2024-08,1460.0,6249776,ENERGY
RELIANCE,1460.63,2024-08-12 05:30:00,1473.0,1457.75,2024-08,1470.0,8184584,ENERGY
RELIANCE,1463.63,2024-08-13 05:30:00,1470.08,1458.0,2024-08,1460.75,6265064,ENERGY
RELIANCE,1461.85,2024-08-14 05:30:00,1472.0,1453.7,2024-08,1463.55,6267466,ENERGY
RELIANCE,1478.2,2024-08-16 05:30:00,1480.4,1458.05,2024-08,1468.65,9416902,ENERGY
RELIANCE,1488.4,2024-08-19 05:30:00,1498.3,1480.5,2024-08,1482.5,13797742,ENERGY
RELIANCE,1495.95,2024-08-20 05:30:00,1503.93,1490.03,2024-08,1497.23,8411808,ENERGY
RELIANCE,1498.68,2024-08-21 05:30:00,1507.88,1490.0,2024-08,1493.25,7769996,ENERGY
RELIANCE,1498.13,2024-08-22 05:30:00,1506.5,1490.65,2024-08,1503.0,10445782,ENERGY
RELIANCE,1499.98,2024-08-23 05:30:00,1511.33,1498.43,2024-08,1503.75,9249654,ENERGY
RELIANCE,1512.6,2024-08-26 05:30:00,1523.0,1503.0,2024-08,1506.98,8816114,ENERGY
RELIANCE,1500.45,2024-08-27 05:30:00,1513.48,1499.45,2024-08,1510.5,6251156,ENERGY
RELIANCE,1498.3,2024-08-28 05:30:00,1507.48,1493.0,2024-08,1505.0,9610286,ENERGY
RELIANCE,1520.93,2024-08-29 05:30:00,1537.0,1494.0,2024-08,1503.1,38335358,ENERGY
RELIANCE,1509.63,2024-08-30 05:30:00,1539.73,1503.33,2024-08,1534.0,41620730,ENERGY
RELIANCE,1516.25,2024-09-02 05:30:00,1526.8,1506.63,2024-09,1510.88,11240852,ENERGY
RELIANCE,1509.13,2024-09-03 05:30:00,1523.0,1507.5,2024-09,1521.25,10923800,ENERGY
RELIANCE,1514.55,2024-09-04 05:30:00,1517.5,1499.5,2024-09,1500.7,11983304,ENERGY
RELIANCE,1492.98,2024-09-05 05:30:00,1525.78,1487.05,2024-09,1519.05,16264168,ENERGY
RELIANCE,1464.83,2024-09-06 05:30:00,1497.0,1461.63,2024-09,1492.5,19394228,ENERGY
RELIANCE,1462.45,2024-09-09 05:30:00,1469.93,1455.6,2024-09,1466.5,9010298,ENERGY
RELIANCE,1461.53,2024-09-10 05:30:00,1472.05,1457.58,2024-09,1460.5,10768260,ENERGY
RELIANCE,1451.5,2024-09-11 05:30:00,1468.75,1447.55,2024-09,1463.05,9760202,ENERGY
RELIANCE,1479.8,2024-09-12 05:30:00,1486.0,1445.88,2024-09,1457.0,22349376,ENERGY
RELIANCE,1472.63,2024-09-13 05:30:00,1483.15,1469.5,2024-09,1476.4,8711328,ENERGY
RELIANCE,1471.35,2024-09-16 05:30:00,1480.9,1464.75,2024-09,1477.55,5481774,ENERGY
RELIANCE,1472.3,2024-09-17 05:30:00,1477.48,1466.63,2024-09,1474.0,5935328,ENERGY
RELIANCE,1463.45,2024-09-18 05:30:00,1482.0,1460.55,2024-09,1470.0,8574714,ENERGY
RELIANCE,1469.68,2024-09-19 05:30:00,1476.5,1455.55,2024-09,1466.25,16955902,ENERGY
RELIANCE,1485.93,2024-09-20 05:30:00,1495.0,1471.38,2024-09,1474.0,30897320,ENERGY
RELIANCE,1493.38,2024-09-23 05:30:00,1501.5,1488.95,2024-09,1491.0,8832314,ENERGY
RELIANCE,1489.38,2024-09-24 05:30:00,1500.5,1487.88,2024-09,1488.5,17137444,ENERGY
RELIANCE,1493.95,2024-09-25 05:30:00,1496.5,1480.2,2024-09,1483.9,7069002,ENERGY
RELIANCE,1497.95,2024-09-26 05:30:00,1504.0,1488.05,2024-09,1490.65,18818998,ENERGY
RELIANCE,1526.18,2024-09-27 05:30:00,1533.48,1492.0,2024-09,1499.0,20597478,ENERGY
RELIANCE,1476.58,2024-09-30 05:30:00,1524.98,1474.4,2024-09,1519.4,27008814,ENERGY
RELIANCE,1464.83,2024-10-01 05:30:00,1487.95,1462.83,2024-10,1480.65,16431642,ENERGY
RELIANCE,1406.98,2024-10-03 05:30:00,1449.4,1402.08,2024-10,1436.58,37757294,ENERGY
RELIANCE,1386.53,2024-10-04 05:30:00,1417.35,1381.78,2024-10,1403.93,37072876,ENERGY
RELIANCE,1370.73,2024-10-07 05:30:00,1396.5,1361.38,2024-10,1393.5,22181340,ENERGY
RELIANCE,1397.35,2024-10-08 05:30:00,1401.0,1365.1,2024-10,1372.98,17020808,ENERGY
