Ticker,close,date,high,low,month,open,volume,sector
M&M,3129.85,2024-10-03 05:30:00,3171.0,3072.45,2024-10,3085.0,3237011,AUTOMOBILES
M&M,3017.45,2024-10-04 05:30:00,3157.6,3009.5,2024-10,3127.05,4281562,AUTOMOBILES
M&M,3060.2,2024-10-07 05:30:00,3066.95,2982.9,2024-10,3028.0,2732276,AUTOMOBILES
M&M,3165.85,2024-10-08 05:30:00,3176.9,3066.0,2024-10,3074.0,6060165,AUTOMOBILES
M&M,3153.0,2024-10-09 05:30:00,3204.3,3145.0,2024-10,3164.8,2432656,AUTOMOBILES
M&M,3194.3,2024-10-10 05:30:00,3220.3,3155.0,2024-10,3156.0,2507231,AUTOMOBILES
M&M,3134.35,2024-10-11 05:30:00,3210.5,3121.0,2024-10,3200.0,1652856,AUTOMOBILES
M&M,3154.9,2024-10-14 05:30:00,3174.0,3115.0,2024-10,3151.0,2425178,AUTOMOBILES
M&M,3155.8,2024-10-15 05:30:00,3192.95,3086.55,2024-10,3177.0,2245701,AUTOMOBILES
M&M,3068.0,2024-10-16 05:30:00,3147.9,3052.15,2024-10,3138.0,1972106,AUTOMOBILES
M&M,2964.6,2024-10-17 05:30:00,3065.3,2952.2,2024-10,3055.0,3622197,AUTOMOBILES
M&M,2964.25,2024-10-18 05:30:00,2988.85,2914.7,2024-10,2945.35,3407751,AUTOMOBILES
M&M,2998.2,2024-10-21 05:30:00,3001.4,2892.9,2024-10,2959.75,5059952,AUTOMOBILES
M&M,2887.2,2024-10-22 05:30:00,3008.95,2878.2,2024-10,3005.0,4195638,AUTOMOBILES
M&M,2793.5,2024-10-23 05:30:00,2924.9,2781.25,2024-10,2876.15,7913897,AUTOMOBILES
M&M,2826.35,2024-10-24 05:30:00,2842.2,2763.0,2024-10,2763.0,3992102,AUTOMOBILES
M&M,2720.85,2024-10-25 05:30:00,2825.05,2679.3,2024-10,2825.0,4532596,AUTOMOBILES
M&M,2781.0,2024-10-28 05:30:00,2834.9,2713.9,2024-10,2730.0,2813985,AUTOMOBILES
M&M,2746.9,2024-10-29 05:30:00,2797.95,2702.55,2024-10,2762.0,3156567,AUTOMOBILES
M&M,2707.7,2024-10-30 05:30:00,2755.85,2669.05,2024-10,2689.25,5677865,AUTOMOBILES
M&M,2728.55,2024-10-31 05:30:00,2752.0,2671.6,2024-10,2707.7,3833325,AUTOMOBILES
M&M,2817.65,2024-11-01 05:30:00,2840.9,2780.0,2024-11,2780.0,1061709,AUTOMOBILES
M&M,2883.95,2024-11-04 05:30:00,2971.75,2804.5,2024-11,2804.5,7559263,AUTOMOBILES
M&M,2899.45,2024-11-05 05:30:00,2908.0,2822.1,2024-11,2875.5,3562624,AUTOMOBILES
M&M,2934.55,2024-11-06 05:30:00,2953.8,2885.4,2024-11,2910.0,2902347,AUTOMOBILES
M&M,2891.35,2024-11-07 05:30:00,2972.55,2857.95,2024-11,2971.75,4251557,AUTOMOBILES
M&M,2974.9,2024-11-08 05:30:00,2990.95,2851.25,2024-11,2910.0,4455563,AUTOMOBILES
M&M,2930.6,2024-11-11 05:30:00,3009.6,2889.05,2024-11,2962.35,2628672,AUTOMOBILES
M&M,2898.55,2024-11-12 05:30:00,2945.9,2880.0,2024-11,2931.2,2414528,AUTOMOBILES
M&M,2798.95,2024-11-13 05:30:00,2895.0,2782.9,2024-11,2876.0,3949602,AUTOMOBILES
M&M,2807.2,2024-11-14 05:30:00,2842.4,2736.25,2024-11,2815.0,2478112,AUTOMOBILES
M&M,2846.9,2024-11-18 05:30:00,2874.7,2800.05,2024-11,2844.0,2405351,AUTOMOBILES
M&M,2948.95,2024-11-19 05:30:00,2998.0,2845.0,2024-11,2845.0,5230405,AUTOMOBILES
M&M,2936.25,2024-11-21 05:30:00,2974.0,2918.0,2024-11,2962.5,3821808,AUTOMOBILES
M&M,3012.95,2024-11-22 05:30:00,3063.5,2896.7,2024-11,2944.0,4827125,AUTOMOBILES
