Ticker,close,date,high,low,month,open,volume,sector
MARUTI,12785.3,2024-09-25 05:30:00,12816.2,12611.0,2024-09,12727.25,341172,AUTOMOBILES
MARUTI,13383.8,2024-09-26 05:30:00,13411.0,12830.0,2024-09,12835.0,1471069,AUTOMOBILES
MARUTI,13495.6,2024-09-27 05:30:00,13541.65,13274.45,2024-09,13383.0,865698,AUTOMOBILES
MARUTI,13238.0,2024-09-30 05:30:00,13500.0,13208.7,2024-09,13343.55,415743,AUTOMOBILES
MARUTI,13166.0,2024-10-01 05:30:00,13300.45,13000.05,2024-10,13238.0,388888,AUTOMOBILES
MARUTI,12647.35,2024-10-03 05:30:00,13148.0,12592.3,2024-10,12941.05,863520,AUTOMOBILES
MARUTI,12605.75,2024-10-04 05:30:00,12877.85,12512.5,2024-10,12689.9,679362,AUTOMOBILES
MARUTI,12527.5,2024-10-07 05:30:00,12648.0,12378.0,2024-10,12626.05,465500,AUTOMOBILES
MARUTI,12531.95,2024-10-08 05:30:00,12630.1,12462.05,2024-10,12502.25,387060,AUTOMOBILES
MARUTI,12760.7,2024-10-09 05:30:00,12850.0,12540.5,2024-10,12554.95,465231,AUTOMOBILES
MARUTI,12944.1,2024-10-10 05:30:00,12965.0,12711.5,2024-10,12798.9,492698,AUTOMOBILES
MARUTI,12776.65,2024-10-11 05:30:00,12980.0,12725.0,2024-10,12944.1,274243,AUTOMOBILES
MARUTI,12537.85,2024-10-14 05:30:00,12799.0,12462.3,2024-10,12775.0,488067,AUTOMOBILES
MARUTI,12446.75,2024-10-15 05:30:00,12709.0,12355.0,2024-10,12709.0,532135,AUTOMOBILES
MARUTI,12383.9,2024-10-16 05:30:00,12454.95,12231.0,2024-10,12414.05,418138,AUTOMOBILES
MARUTI,12143.75,2024-10-17 05:30:00,12420.1,12070.0,2024-10,12400.0,875937,AUTOMOBILES
MARUTI,12105.1,2024-10-18 05:30:00,12141.25,11844.45,2024-10,12070.0,506871,AUTOMOBILES
MARUTI,12175.9,2024-10-21 05:30:00,12250.0,11944.55,2024-10,12145.55,375275,AUTOMOBILES
MARUTI,11923.3,2024-10-22 05:30:00,12289.8,11840.0,2024-10,12215.95,904901,AUTOMOBILES
MARUTI,11956.2,2024-10-23 05:30:00,12119.9,11753.45,2024-10,11923.3,412638,AUTOMOBILES
MARUTI,11763.7,2024-10-24 05:30:00,11998.95,11636.9,2024-10,11998.95,552495,AUTOMOBILES
MARUTI,11502.85,2024-10-25 05:30:00,11794.3,11440.0,2024-10,11763.6,624582,AUTOMOBILES
MARUTI,11483.25,2024-10-28 05:30:00,11632.65,11440.0,2024-10,11504.8,613830,AUTOMOBILES
MARUTI,11046.0,2024-10-29 05:30:00,11483.0,10742.45,2024-10,11450.0,2268683,AUTOMOBILES
MARUTI,11256.45,2024-10-30 05:30:00,11520.0,10945.0,2024-10,10979.0,1672966,AUTOMOBILES
MARUTI,11076.45,2024-10-31 05:30:00,11247.55,11050.0,2024-10,11225.0,838211,AUTOMOBILES
MARUTI,11110.0,2024-11-01 05:30:00,11209.55,11080.0,2024-11,11150.0,65670,AUTOMOBILES
MARUTI,11052.45,2024-11-04 05:30:00,11295.0,10860.0,2024-11,11295.0,444462,AUTOMOBILES
MARUTI,11170.1,2024-11-05 05:30:00,11275.0,11011.9,2024-11,11042.0,321159,AUTOMOBILES
MARUTI,11354.25,2024-11-06 05:30:00,11430.0,11172.6,2024-11,11219.0,416027,AUTOMOBILES
MARUTI,11300.15,2024-11-07 05:30:00,11385.0,11186.6,2024-11,11305.15,530194,AUTOMOBILES
MARUTI,11303.0,2024-11-08 05:30:00,11344.0,11125.6,2024-11,11260.5,269993,AUTOMOBILES
MARUTI,11399.7,2024-11-11 05:30:00,11518.15,11310.0,2024-11,11331.5,450681,AUTOMOBILES
MARUTI,11143.1,2024-11-12 05:30:00,11516.9,11107.25,2024-11,11392.05,549747,AUTOMOBILES
MARUTI,11049.6,2024-11-13 05:30:00,11142.85,10864.3,2024-11,11140.0,507710,AUTOMOBILES
MARUTI,11006.05,2024-11-14 05:30:00,11117.7,10892.1,2024-11,11055.0,431348,AUTOMOBILES
MARUTI,11093.95,2024-11-18 05:30:00,11182.95,10915.0,2024-11,10950.0,333440,AUTOMOBILES
MARUTI,10959.3,2024-11-19 05:30:00,11195.25,10896.4,2024-11,11090.0,864067,AUTOMOBILES
MARUTI,10861.45,2024-11-21 05:30:00,10958.2,10770.0,2024-11,10921.15,540201,AUTOMOBILES
MARUTI,11063.6,2024-11-22 05:30:00,11106.65,10827.25,2024-11,10905.0,493678,AUTOMOBILES
