Ticker,close,date,high,low,month,open,volume,sector
TCS,4094.95,2024-10-16 05:30:00,4115.0,4067.2,2024-10,4085.0,2359151,SOFTWARE
TCS,4109.0,2024-10-17 05:30:00,4129.95,4092.95,2024-10,4112.8,2522659,SOFTWARE
TCS,4123.05,2024-10-18 05:30:00,4146.15,4080.0,2024-10,4090.0,2361000,SOFTWARE
TCS,4079.85,2024-10-21 05:30:00,4139.95,4070.0,2024-10,4132.6,1595450,SOFTWARE
TCS,4015.5,2024-10-22 05:30:00,4089.8,4006.35,2024-10,4066.0,1928049,SOFTWARE
TCS,4066.25,2024-10-23 05:30:00,4113.55,3995.15,2024-10,3999.6,1966476,SOFTWARE
TCS,4047.9,2024-10-24 05:30:00,4079.0,4004.0,2024-10,4004.0,2676744,SOFTWARE
TCS,4057.55,2024-10-25 05:30:00,4092.0,4032.7,2024-10,4057.05,1759676,SOFTWARE
TCS,4090.85,2024-10-28 05:30:00,4134.0,4051.0,2024-10,4068.95,1532534,SOFTWARE
TCS,4075.25,2024-10-29 05:30:00,4103.5,4060.1,2024-10,4095.85,1445885,SOFTWARE
TCS,4084.65,2024-10-30 05:30:00,4107.0,4060.05,2024-10,4075.0,1935002,SOFTWARE
TCS,3968.45,2024-10-31 05:30:00,4078.3,3960.0,2024-10,4070.0,3740372,SOFTWARE
TCS,3984.2,2024-11-01 05:30:00,3998.95,3976.05,2024-11,3989.85,154895,SOFTWARE
TCS,3964.15,2024-11-04 05:30:00,3991.9,3913.25,2024-11,3966.3,2269192,SOFTWARE
TCS,3971.35,2024-11-05 05:30:00,3986.0,3941.1,2024-11,3941.1,967590,SOFTWARE
TCS,4139.65,2024-11-06 05:30:00,4149.8,3975.25,2024-11,4003.6,3792017,SOFTWARE
TCS,4150.9,2024-11-07 05:30:00,4205.8,4085.05,2024-11,4169.7,3724349,SOFTWARE
TCS,4147.0,2024-11-08 05:30:00,4169.75,4117.65,2024-11,4155.0,1648039,SOFTWARE
TCS,4198.7,2024-11-11 05:30:00,4234.3,4117.65,2024-11,4128.2,1406487,SOFTWARE
TCS,4197.4,2024-11-12 05:30:00,4218.0,4164.35,2024-11,4216.0,1587640,SOFTWARE
TCS,4150.35,2024-11-13 05:30:00,4196.75,4131.05,2024-11,4178.1,1098813,SOFTWARE
TCS,4145.9,2024-11-14 05:30:00,4160.0,4116.45,2024-11,4135.0,1825432,SOFTWARE
TCS,4019.5,2024-11-18 05:30:00,4213.0,3990.2,2024-11,4213.0,3313944,SOFTWARE
TCS,4039.55,2024-11-19 05:30:00,4132.15,4014.1,2024-11,4019.9,1776233,SOFTWARE
TCS,4072.85,2024-11-21 05:30:00,4092.45,4024.0,2024-11,4044.9,2384347,SOFTWARE
TCS,4244.6,2024-11-22 05:30:00,4254.95,4054.0,2024-11,4071.0,3096553,SOFTWARE
