Ticker,close,date,high,low,month,open,volume,sector
WIPRO,413.05,2023-11-30 05:30:00,414.5,404.05,2023-11,406.95,9912979,SOFTWARE
WIPRO,407.65,2023-12-01 05:30:00,413.75,406.5,2023-12,413.75,4915213,SOFTWARE
WIPRO,407.45,2023-12-04 05:30:00,413.0,406.75,2023-12,412.7,5331236,SOFTWARE
WIPRO,404.35,2023-12-05 05:30:00,409.0,402.1,2023-12,407.4,5582684,SOFTWARE
WIPRO,418.75,2023-12-06 05:30:00,420.4,405.95,2023-12,406.75,11041035,SOFTWARE
WIPRO,418.25,2023-12-07 05:30:00,421.5,416.65,2023-12,420.0,5625276,SOFTWARE
WIPRO,422.6,2023-12-08 05:30:00,424.5,415.0,2023-12,418.8,7739561,SOFTWARE
WIPRO,420.6,2023-12-11 05:30:00,422.2,417.25,2023-12,420.0,5042121,SOFTWARE
WIPRO,422.2,2023-12-12 05:30:00,427.9,420.15,2023-12,420.7,5951682,SOFTWARE
WIPRO,419.65,2023-12-13 05:30:00,424.3,415.0,2023-12,423.55,4848408,SOFTWARE
WIPRO,434.4,2023-12-14 05:30:00,436.0,423.25,2023-12,423.5,12340688,SOFTWARE
WIPRO,446.55,2023-12-15 05:30:00,449.5,433.5,2023-12,436.05,20783617,SOFTWARE
WIPRO,445.25,2023-12-18 05:30:00,453.5,442.0,2023-12,446.0,10091036,SOFTWARE
WIPRO,438.7,2023-12-19 05:30:00,447.35,435.0,2023-12,445.6,8032347,SOFTWARE
WIPRO,431.95,2023-12-20 05:30:00,449.5,429.35,2023-12,442.0,13224971,SOFTWARE
WIPRO,434.0,2023-12-21 05:30:00,436.5,427.2,2023-12,428.9,5331504,SOFTWARE
WIPRO,462.65,2023-12-22 05:30:00,466.3,434.0,2023-12,435.3,23040407,SOFTWARE
WIPRO,470.1,2023-12-26 05:30:00,475.8,448.35,2023-12,454.0,27314322,SOFTWARE
WIPRO,470.95,2023-12-27 05:30:00,475.4,464.1,2023-12,468.5,12631496,SOFTWARE
WIPRO,469.45,2023-12-28 05:30:00,477.4,467.65,2023-12,472.55,8419978,SOFTWARE
WIPRO,471.3,2023-12-29 05:30:00,475.35,466.1,2023-12,470.95,7980570,SOFTWARE
WIPRO,477.15,2024-01-01 05:30:00,483.5,468.3,2024-01,473.0,10173639,SOFTWARE
WIPRO,469.2,2024-01-02 05:30:00,478.0,464.3,2024-01,478.0,7141257,SOFTWARE
WIPRO,455.9,2024-01-03 05:30:00,463.9,455.0,2024-01,463.9,9767182,SOFTWARE
WIPRO,452.4,2024-01-04 05:30:00,459.85,451.4,2024-01,457.0,7585168,SOFTWARE
WIPRO,456.6,2024-01-05 05:30:00,463.0,453.5,2024-01,455.05,8444565,SOFTWARE
WIPRO,450.35,2024-01-08 05:30:00,460.0,449.05,2024-01,457.5,5041443,SOFTWARE
WIPRO,450.75,2024-01-09 05:30:00,462.5,449.95,2024-01,458.0,7232524,SOFTWARE
WIPRO,453.6,2024-01-10 05:30:00,456.0,449.0,2024-01,451.45,4437338,SOFTWARE
WIPRO,448.2,2024-01-11 05:30:00,456.9,446.7,2024-01,454.95,4319409,SOFTWARE
WIPRO,465.45,2024-01-12 05:30:00,469.0,455.0,2024-01,455.0,18043367,SOFTWARE
WIPRO,494.6,2024-01-15 05:30:00,529.0,489.15,2024-01,511.95,63922132,SOFTWARE
WIPRO,485.0,2024-01-16 05:30:00,495.0,480.5,2024-01,495.0,12956246,SOFTWARE
WIPRO,482.4,2024-01-17 05:30:00,491.5,472.0,2024-01,475.15,14334466,SOFTWARE
WIPRO,482.65,2024-01-18 05:30:00,489.0,468.4,2024-01,482.4,13072462,SOFTWARE
WIPRO,485.05,2024-01-19 05:30:00,493.35,483.6,2024-01,488.0,7749310,SOFTWARE
WIPRO,477.95,2024-01-20 05:30:00,488.9,469.05,2024-01,486.4,6045801,SOFTWARE
WIPRO,469.9,2024-01-23 05:30:00,486.0,467.05,2024-01,478.05,9986168,SOFTWARE
WIPRO,478.05,2024-01-24 05:30:00,479.0,468.05,2024-01,471.0,5854375,SOFTWARE
WIPRO,470.0,2024-01-25 05:30:00,479.35,468.55,2024-01,478.05,6426490,SOFTWARE
WIPRO,473.0,2024-01-29 05:30:00,477.0,470.0,2024-01,470.0,5025650,SOFTWARE
WIPRO,472.5,2024-01-30 05:30:00,482.9,471.5,2024-01,474.4,5914007,SOFTWARE
WIPRO,478.15,2024-01-31 05:30:00,479.9,469.0,2024-01,472.5,5292240,SOFTWARE
WIPRO,471.35,2024-02-01 05:30:00,477.7,470.6,2024-02,477.55,3914060,SOFTWARE
WIPRO,483.15,2024-02-02 05:30:00,486.5,475.0,2024-02,475.0,8148111,SOFTWARE
WIPRO,482.35,2024-02-05 05:30:00,489.5,479.15,2024-02,483.0,5783302,SOFTWARE
WIPRO,499.65,2024-02-06 05:30:00,501.8,483.1,2024-02,484.7,14512019,SOFTWARE
WIPRO,495.2,2024-02-07 05:30:00,501.7,492.55,2024-02,500.95,4551767,SOFTWARE
WIPRO,488.85,2024-02-08 05:30:00,500.1,485.1,2024-02,495.9,5651920,SOFTWARE
WIPRO,490.45,2024-02-09 05:30:00,494.75,482.75,2024-02,490.9,3946894,SOFTWARE
WIPRO,501.45,2024-02-12 05:30:00,510.8,491.0,2024-02,491.0,24436750,SOFTWARE
WIPRO,511.6,2024-02-13 05:30:00,513.0,491.7,2024-02,503.1,11186788,SOFTWARE
WIPRO,514.5,2024-02-14 05:30:00,517.0,497.05,2024-02,503.95,11297328,SOFTWARE
WIPRO,518.5,2024-02-15 05:30:00,522.85,513.05,2024-02,516.95,7285388,SOFTWARE
WIPRO,543.0,2024-02-16 05:30:00,545.0,520.95,2024-02,522.5,17471322,SOFTWARE
WIPRO,535.95,2024-02-19 05:30:00,545.9,531.35,2024-02,545.9,9301379,SOFTWARE
WIPRO,531.95,2024-02-20 05:30:00,538.15,526.25,2024-02,535.8,5187063,SOFTWARE
WIPRO,521.4,2024-02-21 05:30:00,536.3,519.5,2024-02,535.9,6557787,SOFTWARE
WIPRO,531.05,2024-02-22 05:30:00,533.0,521.45,2024-02,522.8,7298241,SOFTWARE
WIPRO,536.15,2024-02-23 05:30:00,541.25,533.3,2024-02,535.0,9930497,SOFTWARE
WIPRO,532.9,2024-02-26 05:30:00,536.5,526.05,2024-02,536.25,4410318,SOFTWARE
WIPRO,531.45,2024-02-27 05:30:00,537.4,527.55,2024-02,534.0,5199630,SOFTWARE
WIPRO,517.7,2024-02-28 05:30:00,530.95,515.0,2024-02,530.0,6394528,SOFTWARE
WIPRO,518.6,2024-02-29 05:30:00,524.25,513.2,2024-02,517.3,7231382,SOFTWARE
WIPRO,519.1,2024-03-01 05:30:00,525.2,517.55,2024-03,522.4,4710315,SOFTWARE
WIPRO,522.85,2024-03-02 05:30:00,524.8,522.0,2024-03,523.45,340134,SOFTWARE
WIPRO,520.5,2024-03-04 05:30:00,526.4,518.55,2024-03,522.95,2831185,SOFTWARE
WIPRO,513.3,2024-03-05 05:30:00,520.5,510.65,2024-03,517.75,5260774,SOFTWARE
WIPRO,513.15,2024-03-06 05:30:00,514.85,500.0,2024-03,513.7,5545961,SOFTWARE
WIPRO,515.5,2024-03-07 05:30:00,520.4,510.5,2024-03,513.75,4853991,SOFTWARE
WIPRO,514.55,2024-03-11 05:30:00,518.95,512.3,2024-03,517.4,5565756,SOFTWARE
WIPRO,510.85,2024-03-12 05:30:00,522.5,507.75,2024-03,512.75,5826380,SOFTWARE
WIPRO,504.4,2024-03-13 05:30:00,518.7,496.8,2024-03,513.8,6790240,SOFTWARE
WIPRO,517.95,2024-03-14 05:30:00,518.9,495.15,2024-03,501.15,6412736,SOFTWARE
WIPRO,517.0,2024-03-15 05:30:00,518.25,506.4,2024-03,514.75,6824543,SOFTWARE
WIPRO,510.2,2024-03-18 05:30:00,518.55,509.0,2024-03,518.0,3196980,SOFTWARE
WIPRO,494.85,2024-03-19 05:30:00,509.0,493.15,2024-03,509.0,4808693,SOFTWARE
WIPRO,493.5,2024-03-20 05:30:00,501.25,489.2,2024-03,496.05,4192672,SOFTWARE
WIPRO,500.45,2024-03-21 05:30:00,505.3,498.45,2024-03,499.65,5822290,SOFTWARE
WIPRO,487.1,2024-03-22 05:30:00,490.75,479.55,2024-03,489.25,14323251,SOFTWARE
WIPRO,479.85,2024-03-26 05:30:00,490.95,479.05,2024-03,486.0,9136673,SOFTWARE
WIPRO,472.3,2024-03-27 05:30:00,480.95,471.25,2024-03,479.7,7160334,SOFTWARE
WIPRO,480.1,2024-03-28 05:30:00,483.05,475.3,2024-03,476.7,7727575,SOFTWARE
WIPRO,484.95,2024-04-01 05:30:00,486.4,481.55,2024-04,483.7,3020504,SOFTWARE
WIPRO,481.2,2024-04-02 05:30:00,482.7,479.6,2024-04,481.95,3466327,SOFTWARE
WIPRO,483.2,2024-04-03 05:30:00,487.7,475.95,2024-04,480.0,6897258,SOFTWARE
WIPRO,487.4,2024-04-04 05:30:00,491.95,479.6,2024-04,485.8,8002023,SOFTWARE
WIPRO,485.05,2024-04-05 05:30:00,487.15,482.55,2024-04,486.5,3207172,SOFTWARE
WIPRO,479.9,2024-04-08 05:30:00,491.6,478.2,2024-04,490.0,13320385,SOFTWARE
WIPRO,475.8,2024-04-09 05:30:00,485.25,475.2,2024-04,483.95,7900625,SOFTWARE
WIPRO,477.3,2024-04-10 05:30:00,479.45,473.1,2024-04,477.5,5385767,SOFTWARE
WIPRO,470.75,2024-04-12 05:30:00,480.0,470.0,2024-04,475.0,6585023,SOFTWARE
WIPRO,459.35,2024-04-15 05:30:00,468.35,458.2,2024-04,466.45,6088236,SOFTWARE
WIPRO,448.35,2024-04-16 05:30:00,458.5,444.8,2024-04,453.05,10719712,SOFTWARE
WIPRO,444.35,2024-04-18 05:30:00,455.45,442.85,2024-04,452.5,10993129,SOFTWARE
WIPRO,452.75,2024-04-19 05:30:00,453.9,437.0,2024-04,440.0,10235053,SOFTWARE
WIPRO,462.0,2024-04-22 05:30:00,466.15,450.0,2024-04,452.75,9440870,SOFTWARE
WIPRO,462.1,2024-04-23 05:30:00,466.8,460.2,2024-04,466.8,5161356,SOFTWARE
WIPRO,459.9,2024-04-24 05:30:00,464.65,458.6,2024-04,463.9,2957584,SOFTWARE
WIPRO,461.0,2024-04-25 05:30:00,462.55,455.8,2024-04,458.9,5902545,SOFTWARE
WIPRO,464.6,2024-04-26 05:30:00,475.8,461.6,2024-04,461.9,10739147,SOFTWARE
WIPRO,462.95,2024-04-29 05:30:00,468.0,461.6,2024-04,467.65,3624970,SOFTWARE
WIPRO,462.4,2024-04-30 05:30:00,466.75,461.5,2024-04,463.0,4451478,SOFTWARE
WIPRO,457.4,2024-05-02 05:30:00,463.0,455.45,2024-05,462.4,7468638,SOFTWARE
WIPRO,457.35,2024-05-03 05:30:00,462.0,453.2,2024-05,460.4,4865313,SOFTWARE
WIPRO,458.65,2024-05-06 05:30:00,462.6,456.0,2024-05,458.8,3459063,SOFTWARE
WIPRO,463.9,2024-05-07 05:30:00,465.35,454.0,2024-05,461.8,4639264,SOFTWARE
WIPRO,463.2,2024-05-08 05:30:00,466.4,461.3,2024-05,465.0,4102840,SOFTWARE
WIPRO,455.9,2024-05-09 05:30:00,464.4,454.05,2024-05,461.75,4616742,SOFTWARE
WIPRO,451.85,2024-05-10 05:30:00,457.5,450.3,2024-05,456.05,3327357,SOFTWARE
WIPRO,451.95,2024-05-13 05:30:00,453.25,445.0,2024-05,451.85,3555804,SOFTWARE
WIPRO,456.35,2024-05-14 05:30:00,459.9,452.2,2024-05,452.7,2454710,SOFTWARE
WIPRO,458.3,2024-05-15 05:30:00,459.75,454.65,2024-05,456.35,2396712,SOFTWARE
WIPRO,464.45,2024-05-16 05:30:00,467.5,456.1,2024-05,462.0,7310736,SOFTWARE
WIPRO,461.0,2024-05-17 05:30:00,464.4,460.05,2024-05,464.4,3438410,SOFTWARE
WIPRO,462.55,2024-05-18 05:30:00,463.15,459.15,2024-05,460.7,439806,SOFTWARE
WIPRO,460.9,2024-05-21 05:30:00,464.8,459.7,2024-05,463.0,4233724,SOFTWARE
WIPRO,461.3,2024-05-22 05:30:00,463.45,458.85,2024-05,462.9,3882942,SOFTWARE
WIPRO,465.8,2024-05-23 05:30:00,468.0,461.75,2024-05,462.5,6585666,SOFTWARE
WIPRO,463.65,2024-05-24 05:30:00,470.5,462.0,2024-05,467.0,4102763,SOFTWARE
WIPRO,452.45,2024-05-27 05:30:00,462.15,451.6,2024-05,462.0,20491879,SOFTWARE
WIPRO,456.05,2024-05-28 05:30:00,457.25,453.1,2024-05,454.0,7889063,SOFTWARE
WIPRO,450.8,2024-05-29 05:30:00,455.5,449.5,2024-05,454.0,4878018,SOFTWARE
WIPRO,436.95,2024-05-30 05:30:00,449.5,435.1,2024-05,449.0,10362284,SOFTWARE
WIPRO,438.2,2024-05-31 05:30:00,442.15,435.5,2024-05,437.55,10719002,SOFTWARE
WIPRO,444.1,2024-06-03 05:30:00,450.55,441.55,2024-06,450.2,4482212,SOFTWARE
WIPRO,438.15,2024-06-04 05:30:00,445.9,417.0,2024-06,445.9,8865366,SOFTWARE
WIPRO,451.5,2024-06-05 05:30:00,455.0,439.05,2024-06,439.7,6133714,SOFTWARE
WIPRO,461.0,2024-06-06 05:30:00,462.0,452.6,2024-06,454.95,7712784,SOFTWARE
WIPRO,484.55,2024-06-07 05:30:00,486.4,468.3,2024-06,470.0,36336220,SOFTWARE
WIPRO,475.25,2024-06-10 05:30:00,488.4,473.35,2024-06,488.4,9155876,SOFTWARE
WIPRO,476.05,2024-06-11 05:30:00,479.2,474.35,2024-06,479.2,4685857,SOFTWARE
WIPRO,476.9,2024-06-12 05:30:00,484.4,475.55,2024-06,478.0,6937558,SOFTWARE
WIPRO,482.6,2024-06-13 05:30:00,485.35,478.15,2024-06,480.0,6497966,SOFTWARE
WIPRO,477.5,2024-06-14 05:30:00,485.6,476.2,2024-06,485.0,5661298,SOFTWARE
WIPRO,491.85,2024-06-18 05:30:00,493.0,480.05,2024-06,481.0,15935492,SOFTWARE
WIPRO,495.75,2024-06-19 05:30:00,497.15,486.75,2024-06,492.25,10440142,SOFTWARE
WIPRO,490.4,2024-06-20 05:30:00,497.5,488.25,2024-06,497.5,6285563,SOFTWARE
WIPRO,490.55,2024-06-21 05:30:00,500.95,489.1,2024-06,497.95,47585588,SOFTWARE
WIPRO,490.55,2024-06-24 05:30:00,494.9,489.45,2024-06,490.1,4967259,SOFTWARE
WIPRO,496.85,2024-06-25 05:30:00,498.0,489.3,2024-06,490.55,4629105,SOFTWARE
WIPRO,495.2,2024-06-26 05:30:00,499.9,493.8,2024-06,496.85,6406045,SOFTWARE
WIPRO,510.8,2024-06-27 05:30:00,511.95,489.2,2024-06,492.15,21068569,SOFTWARE
WIPRO,514.85,2024-06-28 05:30:00,516.3,505.85,2024-06,512.0,8202916,SOFTWARE
WIPRO,527.35,2024-07-01 05:30:00,535.8,514.1,2024-07,517.9,15378764,SOFTWARE
WIPRO,538.2,2024-07-02 05:30:00,545.0,528.3,2024-07,529.3,18138484,SOFTWARE
WIPRO,539.0,2024-07-03 05:30:00,545.45,535.5,2024-07,541.9,8024692,SOFTWARE
WIPRO,530.7,2024-07-04 05:30:00,548.8,529.1,2024-07,541.4,9762316,SOFTWARE
WIPRO,535.1,2024-07-05 05:30:00,536.5,529.45,2024-07,531.35,5188045,SOFTWARE
WIPRO,541.2,2024-07-08 05:30:00,543.0,535.0,2024-07,535.95,6088180,SOFTWARE
WIPRO,541.0,2024-07-09 05:30:00,544.95,537.6,2024-07,544.0,4340722,SOFTWARE
WIPRO,535.55,2024-07-10 05:30:00,543.35,531.75,2024-07,541.0,4616874,SOFTWARE
WIPRO,534.1,2024-07-11 05:30:00,539.55,530.0,2024-07,536.7,4403809,SOFTWARE
WIPRO,560.15,2024-07-12 05:30:00,564.8,541.55,2024-07,545.0,27093021,SOFTWARE
WIPRO,559.7,2024-07-15 05:30:00,566.9,556.15,2024-07,566.9,8049739,SOFTWARE
WIPRO,559.7,2024-07-16 05:30:00,562.6,556.4,2024-07,561.85,5619531,SOFTWARE
WIPRO,573.2,2024-07-18 05:30:00,574.4,556.35,2024-07,556.55,12509893,SOFTWARE
WIPRO,557.2,2024-07-19 05:30:00,579.9,554.7,2024-07,579.9,13261745,SOFTWARE
WIPRO,505.8,2024-07-22 05:30:00,526.75,501.55,2024-07,521.0,38007284,SOFTWARE
WIPRO,500.55,2024-07-23 05:30:00,508.0,486.35,2024-07,508.0,12923816,SOFTWARE
WIPRO,500.1,2024-07-24 05:30:00,506.35,499.85,2024-07,502.5,6120138,SOFTWARE
WIPRO,506.85,2024-07-25 05:30:00,507.5,493.3,2024-07,496.0,10943945,SOFTWARE
WIPRO,524.8,2024-07-26 05:30:00,528.55,508.5,2024-07,510.0,13076998,SOFTWARE
WIPRO,524.4,2024-07-29 05:30:00,530.55,522.85,2024-07,528.0,6005777,SOFTWARE
WIPRO,521.5,2024-07-30 05:30:00,526.95,519.75,2024-07,524.4,5408263,SOFTWARE
WIPRO,522.0,2024-07-31 05:30:00,524.9,519.45,2024-07,521.8,3879254,SOFTWARE
WIPRO,521.55,2024-08-01 05:30:00,526.8,517.5,2024-08,523.0,5379876,SOFTWARE
WIPRO,502.15,2024-08-02 05:30:00,519.25,501.0,2024-08,515.0,7826114,SOFTWARE
WIPRO,485.0,2024-08-05 05:30:00,495.85,480.25,2024-08,490.0,10969040,SOFTWARE
WIPRO,489.5,2024-08-06 05:30:00,499.35,486.6,2024-08,489.75,5635792,SOFTWARE
WIPRO,497.4,2024-08-07 05:30:00,500.1,492.65,2024-08,498.7,3539913,SOFTWARE
WIPRO,487.3,2024-08-08 05:30:00,494.0,486.35,2024-08,494.0,6580285,SOFTWARE
WIPRO,491.3,2024-08-09 05:30:00,496.45,489.65,2024-08,495.35,3032974,SOFTWARE
WIPRO,489.05,2024-08-12 05:30:00,494.0,487.4,2024-08,491.55,3669234,SOFTWARE
WIPRO,490.5,2024-08-13 05:30:00,492.7,487.15,2024-08,489.05,3144709,SOFTWARE
WIPRO,495.15,2024-08-14 05:30:00,496.85,490.45,2024-08,493.0,5560878,SOFTWARE
WIPRO,516.25,2024-08-16 05:30:00,517.45,497.95,2024-08,501.0,12965570,SOFTWARE
WIPRO,519.75,2024-08-19 05:30:00,523.2,513.7,2024-08,516.0,5733281,SOFTWARE
WIPRO,524.65,2024-08-20 05:30:00,527.6,519.65,2024-08,519.9,4771906,SOFTWARE
WIPRO,526.35,2024-08-21 05:30:00,528.1,521.05,2024-08,523.4,3227201,SOFTWARE
WIPRO,519.0,2024-08-22 05:30:00,530.55,518.05,2024-08,527.8,5748253,SOFTWARE
WIPRO,512.4,2024-08-23 05:30:00,521.45,511.35,2024-08,519.9,5638853,SOFTWARE
WIPRO,520.0,2024-08-26 05:30:00,524.8,515.95,2024-08,516.0,8675690,SOFTWARE
WIPRO,517.15,2024-08-27 05:30:00,523.25,516.0,2024-08,520.0,3982898,SOFTWARE
WIPRO,534.6,2024-08-28 05:30:00,538.1,517.85,2024-08,520.0,17187783,SOFTWARE
WIPRO,538.7,2024-08-29 05:30:00,541.95,534.05,2024-08,535.0,12842659,SOFTWARE
WIPRO,538.4,2024-08-30 05:30:00,542.0,535.7,2024-08,541.7,9717402,SOFTWARE
WIPRO,532.45,2024-09-02 05:30:00,542.0,531.85,2024-09,538.4,7867991,SOFTWARE
WIPRO,536.05,2024-09-03 05:30:00,540.85,529.5,2024-09,533.0,7528343,SOFTWARE
WIPRO,519.15,2024-09-04 05:30:00,528.25,516.75,2024-09,528.0,10201064,SOFTWARE
WIPRO,524.85,2024-09-05 05:30:00,526.0,519.5,2024-09,521.2,6034559,SOFTWARE
WIPRO,520.6,2024-09-06 05:30:00,529.9,518.45,2024-09,524.85,7289977,SOFTWARE
WIPRO,514.85,2024-09-09 05:30:00,521.75,513.45,2024-09,517.1,5959770,SOFTWARE
WIPRO,525.75,2024-09-10 05:30:00,528.0,514.0,2024-09,516.8,5143636,SOFTWARE
WIPRO,514.35,2024-09-11 05:30:00,526.25,513.25,2024-09,525.0,4130762,SOFTWARE
WIPRO,530.05,2024-09-12 05:30:00,532.0,517.75,2024-09,520.45,7889737,SOFTWARE
WIPRO,550.6,2024-09-13 05:30:00,552.5,530.85,2024-09,533.8,17959853,SOFTWARE
WIPRO,551.9,2024-09-16 05:30:00,556.85,549.0,2024-09,553.0,5544289,SOFTWARE
WIPRO,551.9,2024-09-17 05:30:00,554.9,547.05,2024-09,549.0,4364119,SOFTWARE
WIPRO,538.15,2024-09-18 05:30:00,549.05,532.65,2024-09,549.05,8332760,SOFTWARE
WIPRO,533.35,2024-09-19 05:30:00,551.45,529.15,2024-09,544.2,10484591,SOFTWARE
WIPRO,539.1,2024-09-20 05:30:00,540.75,531.0,2024-09,537.9,8332116,SOFTWARE
WIPRO,534.9,2024-09-23 05:30:00,540.4,532.0,2024-09,539.1,4272145,SOFTWARE
WIPRO,539.55,2024-09-24 05:30:00,541.9,529.35,2024-09,532.2,6177847,SOFTWARE
WIPRO,536.2,2024-09-25 05:30:00,539.4,530.75,2024-09,538.8,4032598,SOFTWARE
WIPRO,541.9,2024-09-26 05:30:00,543.1,535.7,2024-09,538.7,5701700,SOFTWARE
WIPRO,541.8,2024-09-27 05:30:00,558.9,540.7,2024-09,548.9,13231192,SOFTWARE
WIPRO,541.45,2024-09-30 05:30:00,544.5,534.0,2024-09,538.0,4099723,SOFTWARE
WIPRO,546.75,2024-10-01 05:30:00,549.6,540.2,2024-10,540.2,4705637,SOFTWARE
WIPRO,530.15,2024-10-03 05:30:00,542.4,526.25,2024-10,540.1,7017684,SOFTWARE
WIPRO,533.55,2024-10-04 05:30:00,541.95,528.05,2024-10,528.05,5961377,SOFTWARE
WIPRO,531.45,2024-10-07 05:30:00,541.7,525.95,2024-10,538.0,4939037,SOFTWARE
WIPRO,526.95,2024-10-08 05:30:00,533.8,520.3,2024-10,531.55,5751402,SOFTWARE
WIPRO,531.15,2024-10-09 05:30:00,538.7,528.5,2024-10,529.8,4420844,SOFTWARE
WIPRO,525.0,2024-10-10 05:30:00,537.6,523.45,2024-10,535.0,6310122,SOFTWARE
WIPRO,528.3,2024-10-11 05:30:00,534.4,520.35,2024-10,520.35,4218491,SOFTWARE
WIPRO,549.55,2024-10-14 05:30:00,551.85,536.3,2024-10,538.7,16568133,SOFTWARE
WIPRO,532.95,2024-10-15 05:30:00,552.85,530.85,2024-10,552.85,10800626,SOFTWARE
WIPRO,532.15,2024-10-16 05:30:00,538.8,529.0,2024-10,533.0,6276811,SOFTWARE
WIPRO,528.75,2024-10-17 05:30:00,538.0,525.05,2024-10,534.95,11877639,SOFTWARE
WIPRO,548.65,2024-10-18 05:30:00,558.4,524.8,2024-10,532.0,37326527,SOFTWARE
WIPRO,548.1,2024-10-21 05:30:00,561.9,547.0,2024-10,551.6,11983482,SOFTWARE
WIPRO,545.45,2024-10-22 05:30:00,555.5,543.85,2024-10,549.8,9239150,SOFTWARE
WIPRO,547.2,2024-10-23 05:30:00,554.5,542.2,2024-10,547.5,6349288,SOFTWARE
WIPRO,546.9,2024-10-24 05:30:00,550.5,545.15,2024-10,547.2,4788302,SOFTWARE
WIPRO,543.45,2024-10-25 05:30:00,552.0,540.5,2024-10,549.75,5062270,SOFTWARE
WIPRO,558.6,2024-10-28 05:30:00,559.8,542.7,2024-10,543.45,5592929,SOFTWARE
WIPRO,562.2,2024-10-29 05:30:00,563.4,553.25,2024-10,559.8,6027815,SOFTWARE
