Ticker,close,date,high,low,month,open,volume,sector
INFY,1437.55,2023-11-17 05:30:00,1451.0,1435.05,2023-11,1441.05,4901251,SOFTWARE
INFY,1436.6,2023-11-20 05:30:00,1452.0,1433.65,2023-11,1442.0,3584210,SOFTWARE
INFY,1439.0,2023-11-21 05:30:00,1450.0,1436.75,2023-11,1442.0,3793135,SOFTWARE
INFY,1457.8,2023-11-22 05:30:00,1458.95,1436.2,2023-11,1436.2,3108786,SOFTWARE
INFY,1449.25,2023-11-23 05:30:00,1467.9,1447.7,2023-11,1467.9,3186928,SOFTWARE
INFY,1437.4,2023-11-24 05:30:00,1452.65,1433.85,2023-11,1445.55,2973195,SOFTWARE
INFY,1442.7,2023-11-28 05:30:00,1445.0,1427.05,2023-11,1444.0,3755373,SOFTWARE
INFY,1459.6,2023-11-29 05:30:00,1460.7,1449.8,2023-11,1451.1,3875778,SOFTWARE
INFY,1455.15,2023-11-30 05:30:00,1460.65,1449.55,2023-11,1453.25,10120867,SOFTWARE
INFY,1452.3,2023-12-01 05:30:00,1459.9,1446.15,2023-12,1459.9,3489187,SOFTWARE
INFY,1464.35,2023-12-04 05:30:00,1471.9,1449.3,2023-12,1460.45,5511948,SOFTWARE
INFY,1453.95,2023-12-05 05:30:00,1466.9,1442.0,2023-12,1465.8,5123039,SOFTWARE
INFY,1474.3,2023-12-06 05:30:00,1477.0,1451.05,2023-12,1456.75,5269178,SOFTWARE
INFY,1465.9,2023-12-07 05:30:00,1472.85,1461.8,2023-12,1472.85,4424453,SOFTWARE
INFY,1491.15,2023-12-08 05:30:00,1494.7,1466.25,2023-12,1470.4,6323433,SOFTWARE
INFY,1488.5,2023-12-11 05:30:00,1498.0,1482.0,2023-12,1490.0,3862018,SOFTWARE
INFY,1476.05,2023-12-12 05:30:00,1490.0,1467.65,2023-12,1477.5,6103494,SOFTWARE
INFY,1449.0,2023-12-13 05:30:00,1476.05,1433.15,2023-12,1476.0,8549258,SOFTWARE
INFY,1501.45,2023-12-14 05:30:00,1511.0,1461.35,2023-12,1463.4,12489858,SOFTWARE
INFY,1578.4,2023-12-15 05:30:00,1588.55,1521.0,2023-12,1523.05,18395389,SOFTWARE
INFY,1564.35,2023-12-18 05:30:00,1593.0,1560.3,2023-12,1567.95,6467243,SOFTWARE
INFY,1558.3,2023-12-19 05:30:00,1573.95,1543.25,2023-12,1570.1,4221721,SOFTWARE
INFY,1536.4,2023-12-20 05:30:00,1583.5,1530.0,2023-12,1565.05,6592367,SOFTWARE
INFY,1536.0,2023-12-21 05:30:00,1546.65,1521.25,2023-12,1521.25,5319038,SOFTWARE
INFY,1562.9,2023-12-22 05:30:00,1566.0,1523.0,2023-12,1534.95,6741060,SOFTWARE
INFY,1543.95,2023-12-26 05:30:00,1548.0,1523.0,2023-12,1535.0,6878067,SOFTWARE
INFY,1567.1,2023-12-27 05:30:00,1570.0,1544.0,2023-12,1544.0,4225849,SOFTWARE
INFY,1562.65,2023-12-28 05:30:00,1568.95,1555.0,2023-12,1568.95,5702253,SOFTWARE
INFY,1542.9,2023-12-29 05:30:00,1559.45,1540.0,2023-12,1541.05,4388990,SOFTWARE
INFY,1551.35,2024-01-01 05:30:00,1557.0,1535.25,2024-01,1539.0,2808451,SOFTWARE
INFY,1534.4,2024-01-02 05:30:00,1549.15,1523.0,2024-01,1546.0,5396313,SOFTWARE
INFY,1490.0,2024-01-03 05:30:00,1519.95,1488.0,2024-01,1519.95,7550363,SOFTWARE
INFY,1512.7,2024-01-04 05:30:00,1519.75,1492.9,2024-01,1504.95,7056038,SOFTWARE
INFY,1532.55,2024-01-05 05:30:00,1539.7,1506.25,2024-01,1506.75,8895403,SOFTWARE
INFY,1522.8,2024-01-08 05:30:00,1536.0,1513.25,2024-01,1528.95,4440136,SOFTWARE
INFY,1529.3,2024-01-09 05:30:00,1553.0,1525.85,2024-01,1541.9,4412074,SOFTWARE
INFY,1519.9,2024-01-10 05:30:00,1535.45,1505.0,2024-01,1524.95,4096845,SOFTWARE
INFY,1494.2,2024-01-11 05:30:00,1525.0,1486.6,2024-01,1524.9,11296088,SOFTWARE
INFY,1612.75,2024-01-12 05:30:00,1618.0,1555.4,2024-01,1562.0,26754401,SOFTWARE
INFY,1652.1,2024-01-15 05:30:00,1664.95,1636.0,2024-01,1644.95,13228305,SOFTWARE
INFY,1631.55,2024-01-16 05:30:00,1648.5,1625.0,2024-01,1644.8,6500917,SOFTWARE
INFY,1640.2,2024-01-17 05:30:00,1647.5,1620.25,2024-01,1620.25,9209876,SOFTWARE
INFY,1642.6,2024-01-18 05:30:00,1649.0,1628.25,2024-01,1642.65,6375464,SOFTWARE
INFY,1659.2,2024-01-19 05:30:00,1665.5,1644.15,2024-01,1651.6,4522736,SOFTWARE
INFY,1648.85,2024-01-20 05:30:00,1669.25,1645.0,2024-01,1665.55,1158144,SOFTWARE
INFY,1642.15,2024-01-23 05:30:00,1674.7,1637.7,2024-01,1650.1,9401255,SOFTWARE
INFY,1675.4,2024-01-24 05:30:00,1680.0,1645.0,2024-01,1659.9,8999681,SOFTWARE
INFY,1669.1,2024-01-25 05:30:00,1680.55,1658.0,2024-01,1672.95,8865304,SOFTWARE
INFY,1656.6,2024-01-29 05:30:00,1679.35,1647.6,2024-01,1665.15,4253785,SOFTWARE
INFY,1651.45,2024-01-30 05:30:00,1690.0,1648.25,2024-01,1662.45,4995943,SOFTWARE
INFY,1660.9,2024-01-31 05:30:00,1667.25,1638.1,2024-01,1648.25,6763779,SOFTWARE
INFY,1657.05,2024-02-01 05:30:00,1677.0,1650.35,2024-02,1659.55,5760011,SOFTWARE
INFY,1693.35,2024-02-02 05:30:00,1718.5,1665.0,2024-02,1666.05,7858483,SOFTWARE
INFY,1687.2,2024-02-05 05:30:00,1700.75,1681.85,2024-02,1694.75,3634135,SOFTWARE
INFY,1729.45,2024-02-06 05:30:00,1733.0,1673.95,2024-02,1686.75,7694265,SOFTWARE
INFY,1693.75,2024-02-07 05:30:00,1729.0,1686.85,2024-02,1729.0,4613877,SOFTWARE
INFY,1692.1,2024-02-08 05:30:00,1706.35,1682.8,2024-02,1698.0,5919715,SOFTWARE
INFY,1669.35,2024-02-09 05:30:00,1692.9,1659.8,2024-02,1684.7,4600004,SOFTWARE
INFY,1680.1,2024-02-12 05:30:00,1692.95,1670.35,2024-02,1670.35,3555808,SOFTWARE
INFY,1684.55,2024-02-13 05:30:00,1689.1,1663.5,2024-02,1683.0,2696481,SOFTWARE
INFY,1666.2,2024-02-14 05:30:00,1669.45,1635.5,2024-02,1660.2,3768579,SOFTWARE
INFY,1676.35,2024-02-15 05:30:00,1687.75,1661.6,2024-02,1677.0,4834391,SOFTWARE
INFY,1701.65,2024-02-16 05:30:00,1709.0,1687.95,2024-02,1689.0,4880654,SOFTWARE
INFY,1699.75,2024-02-19 05:30:00,1711.5,1687.7,2024-02,1705.0,3690993,SOFTWARE
INFY,1685.25,2024-02-20 05:30:00,1694.25,1668.75,2024-02,1685.0,3706389,SOFTWARE
INFY,1655.55,2024-02-21 05:30:00,1674.0,1645.3,2024-02,1674.0,4300508,SOFTWARE
INFY,1681.35,2024-02-22 05:30:00,1684.6,1644.4,2024-02,1665.0,5841277,SOFTWARE
INFY,1676.85,2024-02-23 05:30:00,1698.45,1671.9,2024-02,1697.0,5373072,SOFTWARE
INFY,1660.15,2024-02-26 05:30:00,1674.95,1645.0,2024-02,1674.95,2782438,SOFTWARE
INFY,1663.6,2024-02-27 05:30:00,1671.1,1652.8,2024-02,1661.0,5159088,SOFTWARE
INFY,1671.25,2024-02-28 05:30:00,1687.8,1662.05,2024-02,1670.0,3188916,SOFTWARE
INFY,1673.9,2024-02-29 05:30:00,1682.25,1653.3,2024-02,1665.0,7814722,SOFTWARE
INFY,1654.7,2024-03-01 05:30:00,1671.95,1651.0,2024-03,1669.0,6387291,SOFTWARE
INFY,1656.3,2024-03-02 05:30:00,1665.0,1654.05,2024-03,1658.85,292153,SOFTWARE
INFY,1637.2,2024-03-04 05:30:00,1664.45,1633.65,2024-03,1657.85,4445156,SOFTWARE
INFY,1606.5,2024-03-05 05:30:00,1637.35,1602.0,2024-03,1634.0,4596579,SOFTWARE
INFY,1617.55,2024-03-06 05:30:00,1620.15,1576.0,2024-03,1602.8,6420684,SOFTWARE
INFY,1616.45,2024-03-07 05:30:00,1628.45,1604.2,2024-03,1616.6,6348359,SOFTWARE
INFY,1600.6,2024-03-11 05:30:00,1613.8,1588.0,2024-03,1608.15,6752895,SOFTWARE
INFY,1612.95,2024-03-12 05:30:00,1625.0,1597.65,2024-03,1600.0,4614222,SOFTWARE
INFY,1611.4,2024-03-13 05:30:00,1624.5,1598.55,2024-03,1612.9,5688997,SOFTWARE
INFY,1653.3,2024-03-14 05:30:00,1657.75,1608.0,2024-03,1614.4,8803799,SOFTWARE
INFY,1634.0,2024-03-15 05:30:00,1645.8,1618.35,2024-03,1641.1,11809997,SOFTWARE
INFY,1602.65,2024-03-18 05:30:00,1632.65,1598.85,2024-03,1630.0,4958904,SOFTWARE
INFY,1561.45,2024-03-19 05:30:00,1599.0,1558.0,2024-03,1592.35,6870411,SOFTWARE
INFY,1554.95,2024-03-20 05:30:00,1574.95,1552.35,2024-03,1563.0,4759059,SOFTWARE
INFY,1554.7,2024-03-21 05:30:00,1576.95,1543.4,2024-03,1564.0,11062497,SOFTWARE
INFY,1508.85,2024-03-22 05:30:00,1528.9,1498.2,2024-03,1521.0,14673890,SOFTWARE
INFY,1492.65,2024-03-26 05:30:00,1507.45,1487.9,2024-03,1492.0,8351081,SOFTWARE
INFY,1483.85,2024-03-27 05:30:00,1499.0,1481.55,2024-03,1496.0,6857402,SOFTWARE
INFY,1498.05,2024-03-28 05:30:00,1511.8,1487.15,2024-03,1487.15,12499530,SOFTWARE
INFY,1495.45,2024-04-01 05:30:00,1529.95,1492.8,2024-04,1525.0,6580002,SOFTWARE
INFY,1482.85,2024-04-02 05:30:00,1493.15,1480.85,2024-04,1484.85,7279400,SOFTWARE
INFY,1480.65,2024-04-03 05:30:00,1495.1,1475.0,2024-04,1479.0,8736248,SOFTWARE
INFY,1486.7,2024-04-04 05:30:00,1495.65,1468.0,2024-04,1490.55,11186915,SOFTWARE
INFY,1479.1,2024-04-05 05:30:00,1486.7,1476.05,2024-04,1480.05,5072482,SOFTWARE
INFY,1476.7,2024-04-08 05:30:00,1490.95,1474.1,2024-04,1483.0,6610887,SOFTWARE
INFY,1494.85,2024-04-09 05:30:00,1513.8,1487.3,2024-04,1490.0,9423230,SOFTWARE
INFY,1506.8,2024-04-10 05:30:00,1509.85,1484.55,2024-04,1500.35,6744595,SOFTWARE
INFY,1484.75,2024-04-12 05:30:00,1506.8,1479.5,2024-04,1504.0,12275616,SOFTWARE
INFY,1468.15,2024-04-15 05:30:00,1491.95,1461.05,2024-04,1480.0,8531224,SOFTWARE
INFY,1414.45,2024-04-16 05:30:00,1455.15,1413.05,2024-04,1451.0,16173541,SOFTWARE
INFY,1419.25,2024-04-18 05:30:00,1444.7,1407.5,2024-04,1421.1,22107945,SOFTWARE
INFY,1411.25,2024-04-19 05:30:00,1426.85,1378.75,2024-04,1385.0,20603621,SOFTWARE
INFY,1432.75,2024-04-22 05:30:00,1436.85,1413.05,2024-04,1419.9,5859087,SOFTWARE
INFY,1442.4,2024-04-23 05:30:00,1446.85,1433.0,2024-04,1443.0,4856174,SOFTWARE
INFY,1430.75,2024-04-24 05:30:00,1444.3,1427.05,2024-04,1444.3,4268213,SOFTWARE
INFY,1438.45,2024-04-25 05:30:00,1444.9,1420.0,2024-04,1420.0,9089398,SOFTWARE
INFY,1430.25,2024-04-26 05:30:00,1445.4,1427.0,2024-04,1439.7,8062444,SOFTWARE
INFY,1434.75,2024-04-29 05:30:00,1439.8,1428.25,2024-04,1429.95,5055957,SOFTWARE
INFY,1420.55,2024-04-30 05:30:00,1436.55,1417.55,2024-04,1434.7,6936588,SOFTWARE
INFY,1414.45,2024-05-02 05:30:00,1424.0,1411.85,2024-05,1413.0,10076354,SOFTWARE
INFY,1416.3,2024-05-03 05:30:00,1424.8,1403.2,2024-05,1422.1,8842345,SOFTWARE
INFY,1425.9,2024-05-06 05:30:00,1445.7,1417.1,2024-05,1420.0,6445422,SOFTWARE
INFY,1440.95,2024-05-07 05:30:00,1443.35,1415.6,2024-05,1424.95,6080661,SOFTWARE
INFY,1427.3,2024-05-08 05:30:00,1439.75,1425.6,2024-05,1435.25,6234983,SOFTWARE
INFY,1439.55,2024-05-09 05:30:00,1449.95,1424.85,2024-05,1427.55,6088406,SOFTWARE
INFY,1424.9,2024-05-10 05:30:00,1435.95,1413.0,2024-05,1435.05,8777481,SOFTWARE
INFY,1423.45,2024-05-13 05:30:00,1425.0,1411.2,2024-05,1425.0,3735954,SOFTWARE
INFY,1424.7,2024-05-14 05:30:00,1433.75,1418.05,2024-05,1426.4,3463230,SOFTWARE
INFY,1419.95,2024-05-15 05:30:00,1431.8,1418.55,2024-05,1426.0,4327544,SOFTWARE
INFY,1453.35,2024-05-16 05:30:00,1455.75,1427.0,2024-05,1433.95,9249145,SOFTWARE
INFY,1444.3,2024-05-17 05:30:00,1457.0,1439.25,2024-05,1457.0,7542860,SOFTWARE
INFY,1443.65,2024-05-18 05:30:00,1450.0,1442.0,2024-05,1445.0,318277,SOFTWARE
INFY,1434.15,2024-05-21 05:30:00,1444.7,1428.4,2024-05,1430.0,6752663,SOFTWARE
INFY,1454.8,2024-05-22 05:30:00,1459.95,1428.0,2024-05,1428.75,7173285,SOFTWARE
INFY,1472.4,2024-05-23 05:30:00,1478.15,1450.0,2024-05,1454.7,8641428,SOFTWARE
INFY,1465.1,2024-05-24 05:30:00,1475.5,1460.0,2024-05,1468.25,5277938,SOFTWARE
INFY,1471.35,2024-05-27 05:30:00,1479.6,1460.25,2024-05,1471.85,5821844,SOFTWARE
INFY,1467.05,2024-05-28 05:30:00,1476.0,1460.3,2024-05,1475.5,6186922,SOFTWARE
INFY,1450.95,2024-05-29 05:30:00,1465.5,1450.0,2024-05,1465.4,7401634,SOFTWARE
INFY,1427.45,2024-05-30 05:30:00,1449.85,1421.55,2024-05,1442.8,9663150,SOFTWARE
INFY,1406.9,2024-05-31 05:30:00,1436.75,1400.0,2024-05,1409.8,37113815,SOFTWARE
INFY,1405.9,2024-06-03 05:30:00,1440.0,1404.0,2024-06,1440.0,10589244,SOFTWARE
INFY,1393.65,2024-06-04 05:30:00,1415.0,1358.35,2024-06,1409.0,13736134,SOFTWARE
INFY,1430.1,2024-06-05 05:30:00,1438.0,1400.15,2024-06,1400.15,9233424,SOFTWARE
INFY,1472.25,2024-06-06 05:30:00,1474.3,1437.5,2024-06,1444.95,12660930,SOFTWARE
INFY,1533.6,2024-06-07 05:30:00,1539.7,1477.25,2024-06,1481.0,24075302,SOFTWARE
INFY,1499.75,2024-06-10 05:30:00,1529.8,1497.3,2024-06,1525.3,6810606,SOFTWARE
INFY,1495.75,2024-06-11 05:30:00,1506.45,1493.95,2024-06,1500.05,4853054,SOFTWARE
INFY,1485.2,2024-06-12 05:30:00,1508.75,1482.75,2024-06,1507.0,9564320,SOFTWARE
INFY,1493.95,2024-06-13 05:30:00,1505.0,1489.35,2024-06,1495.0,7307565,SOFTWARE
INFY,1488.9,2024-06-14 05:30:00,1503.7,1486.05,2024-06,1503.7,4237727,SOFTWARE
INFY,1498.2,2024-06-18 05:30:00,1507.0,1495.4,2024-06,1497.0,5420939,SOFTWARE
INFY,1511.35,2024-06-19 05:30:00,1515.65,1496.7,2024-06,1505.0,5493456,SOFTWARE
INFY,1515.4,2024-06-20 05:30:00,1517.5,1499.1,2024-06,1516.3,7927010,SOFTWARE
INFY,1532.7,2024-06-21 05:30:00,1557.75,1523.7,2024-06,1545.0,17301941,SOFTWARE
INFY,1527.15,2024-06-24 05:30:00,1529.1,1515.4,2024-06,1524.55,5564989,SOFTWARE
INFY,1541.95,2024-06-25 05:30:00,1543.9,1520.35,2024-06,1526.0,4551525,SOFTWARE
INFY,1540.7,2024-06-26 05:30:00,1548.85,1535.0,2024-06,1541.0,4851004,SOFTWARE
INFY,1573.35,2024-06-27 05:30:00,1578.4,1532.05,2024-06,1538.45,14757754,SOFTWARE
INFY,1566.75,2024-06-28 05:30:00,1588.5,1564.25,2024-06,1572.55,8197544,SOFTWARE
INFY,1590.8,2024-07-01 05:30:00,1599.9,1559.5,2024-07,1559.5,6801771,SOFTWARE
INFY,1621.05,2024-07-02 05:30:00,1633.8,1586.5,2024-07,1596.2,10493173,SOFTWARE
INFY,1627.4,2024-07-03 05:30:00,1636.0,1606.0,2024-07,1625.0,7269965,SOFTWARE
INFY,1650.65,2024-07-04 05:30:00,1660.0,1628.0,2024-07,1628.2,8008311,SOFTWARE
INFY,1647.45,2024-07-05 05:30:00,1665.85,1633.35,2024-07,1651.45,7065022,SOFTWARE
INFY,1661.65,2024-07-08 05:30:00,1666.0,1640.0,2024-07,1643.1,5880533,SOFTWARE
INFY,1657.15,2024-07-09 05:30:00,1666.75,1651.0,2024-07,1659.9,5191182,SOFTWARE
INFY,1648.25,2024-07-10 05:30:00,1674.0,1637.55,2024-07,1657.0,9852770,SOFTWARE
INFY,1652.7,2024-07-11 05:30:00,1665.0,1642.05,2024-07,1656.0,8857679,SOFTWARE
INFY,1711.75,2024-07-12 05:30:00,1719.75,1666.65,2024-07,1680.0,17078316,SOFTWARE
INFY,1707.05,2024-07-15 05:30:00,1728.0,1702.65,2024-07,1726.2,6942230,SOFTWARE
INFY,1726.05,2024-07-16 05:30:00,1737.9,1700.0,2024-07,1718.6,6886281,SOFTWARE
INFY,1758.05,2024-07-18 05:30:00,1765.4,1719.0,2024-07,1719.0,11248896,SOFTWARE
INFY,1792.95,2024-07-19 05:30:00,1844.0,1786.45,2024-07,1844.0,29819116,SOFTWARE
INFY,1810.85,2024-07-22 05:30:00,1823.0,1792.95,2024-07,1800.15,8462126,SOFTWARE
INFY,1836.9,2024-07-23 05:30:00,1839.95,1783.25,2024-07,1810.0,7113056,SOFTWARE
INFY,1833.95,2024-07-24 05:30:00,1842.35,1819.6,2024-07,1837.5,6002845,SOFTWARE
INFY,1824.85,2024-07-25 05:30:00,1830.9,1812.0,2024-07,1820.0,5815599,SOFTWARE
INFY,1878.9,2024-07-26 05:30:00,1883.0,1825.35,2024-07,1825.35,11369047,SOFTWARE
INFY,1871.1,2024-07-29 05:30:00,1903.0,1864.0,2024-07,1893.6,4635931,SOFTWARE
INFY,1877.15,2024-07-30 05:30:00,1879.95,1860.0,2024-07,1871.1,2721265,SOFTWARE
INFY,1868.25,2024-07-31 05:30:00,1885.15,1865.05,2024-07,1877.0,5004209,SOFTWARE
INFY,1852.6,2024-08-01 05:30:00,1867.9,1845.1,2024-08,1856.1,7475014,SOFTWARE
INFY,1821.2,2024-08-02 05:30:00,1859.5,1816.15,2024-08,1843.0,7400938,SOFTWARE
INFY,1751.9,2024-08-05 05:30:00,1797.5,1718.55,2024-08,1784.95,10736703,SOFTWARE
INFY,1751.1,2024-08-06 05:30:00,1796.95,1744.85,2024-08,1760.2,7690163,SOFTWARE
INFY,1791.65,2024-08-07 05:30:00,1797.9,1762.1,2024-08,1796.0,5094329,SOFTWARE
INFY,1743.15,2024-08-08 05:30:00,1779.95,1727.1,2024-08,1779.95,6227910,SOFTWARE
INFY,1770.75,2024-08-09 05:30:00,1780.75,1756.0,2024-08,1771.25,4258524,SOFTWARE
INFY,1797.4,2024-08-12 05:30:00,1803.5,1768.1,2024-08,1773.05,4315329,SOFTWARE
INFY,1797.45,2024-08-13 05:30:00,1810.0,1789.05,2024-08,1810.0,4176918,SOFTWARE
INFY,1823.25,2024-08-14 05:30:00,1825.0,1797.45,2024-08,1802.0,7450718,SOFTWARE
INFY,1858.95,2024-08-16 05:30:00,1861.85,1829.5,2024-08,1850.0,7335657,SOFTWARE
INFY,1864.8,2024-08-19 05:30:00,1867.55,1849.2,2024-08,1860.0,2585989,SOFTWARE
INFY,1872.2,2024-08-20 05:30:00,1885.7,1868.2,2024-08,1880.0,3870333,SOFTWARE
INFY,1872.7,2024-08-21 05:30:00,1879.0,1867.1,2024-08,1875.1,1966902,SOFTWARE
INFY,1880.25,2024-08-22 05:30:00,1893.65,1869.7,2024-08,1884.0,4300287,SOFTWARE
INFY,1862.1,2024-08-23 05:30:00,1882.6,1857.0,2024-08,1878.2,5015935,SOFTWARE
INFY,1876.15,2024-08-26 05:30:00,1888.75,1864.0,2024-08,1870.0,3728589,SOFTWARE
INFY,1900.1,2024-08-27 05:30:00,1902.75,1873.9,2024-08,1876.15,3830679,SOFTWARE
INFY,1939.1,2024-08-28 05:30:00,1951.0,1897.4,2024-08,1906.9,6514531,SOFTWARE
INFY,1933.35,2024-08-29 05:30:00,1950.5,1920.9,2024-08,1933.0,7228284,SOFTWARE
INFY,1943.7,2024-08-30 05:30:00,1950.0,1928.0,2024-08,1938.0,13466759,SOFTWARE
INFY,1964.5,2024-09-02 05:30:00,1975.75,1942.8,2024-09,1943.35,5573739,SOFTWARE
INFY,1941.25,2024-09-03 05:30:00,1967.0,1936.45,2024-09,1967.0,4694322,SOFTWARE
INFY,1922.45,2024-09-04 05:30:00,1927.2,1900.05,2024-09,1921.1,4778310,SOFTWARE
INFY,1933.15,2024-09-05 05:30:00,1940.0,1909.6,2024-09,1926.25,4081810,SOFTWARE
INFY,1901.85,2024-09-06 05:30:00,1936.5,1896.85,2024-09,1922.0,5848106,SOFTWARE
INFY,1894.65,2024-09-09 05:30:00,1920.85,1889.0,2024-09,1890.0,4772612,SOFTWARE
INFY,1912.3,2024-09-10 05:30:00,1935.0,1896.0,2024-09,1904.9,6909600,SOFTWARE
INFY,1910.15,2024-09-11 05:30:00,1926.0,1905.0,2024-09,1914.7,5312946,SOFTWARE
INFY,1950.45,2024-09-12 05:30:00,1956.4,1910.8,2024-09,1925.0,8555092,SOFTWARE
INFY,1944.1,2024-09-13 05:30:00,1958.6,1935.65,2024-09,1950.45,3843127,SOFTWARE
INFY,1950.25,2024-09-16 05:30:00,1952.0,1933.05,2024-09,1945.75,1570181,SOFTWARE
INFY,1952.55,2024-09-17 05:30:00,1958.45,1942.15,2024-09,1947.75,2793127,SOFTWARE
INFY,1892.15,2024-09-18 05:30:00,1938.75,1881.3,2024-09,1938.75,6385468,SOFTWARE
INFY,1894.2,2024-09-19 05:30:00,1924.9,1878.8,2024-09,1910.6,7976570,SOFTWARE
INFY,1905.75,2024-09-20 05:30:00,1915.0,1867.4,2024-09,1905.0,15242974,SOFTWARE
INFY,1896.45,2024-09-23 05:30:00,1918.9,1878.45,2024-09,1909.0,3636672,SOFTWARE
INFY,1898.6,2024-09-24 05:30:00,1910.9,1871.4,2024-09,1888.0,7277616,SOFTWARE
INFY,1895.3,2024-09-25 05:30:00,1901.6,1876.8,2024-09,1886.35,4268341,SOFTWARE
INFY,1900.25,2024-09-26 05:30:00,1917.95,1893.0,2024-09,1897.8,8952803,SOFTWARE
INFY,1906.75,2024-09-27 05:30:00,1974.6,1903.3,2024-09,1932.1,14908931,SOFTWARE
INFY,1875.6,2024-09-30 05:30:00,1901.25,1870.5,2024-09,1880.0,6986955,SOFTWARE
INFY,1904.35,2024-10-01 05:30:00,1908.95,1875.0,2024-10,1875.0,4029072,SOFTWARE
INFY,1893.4,2024-10-03 05:30:00,1911.85,1881.0,2024-10,1889.5,7503887,SOFTWARE
INFY,1918.15,2024-10-04 05:30:00,1954.1,1886.0,2024-10,1889.55,10001483,SOFTWARE
INFY,1934.3,2024-10-07 05:30:00,1942.0,1916.05,2024-10,1923.2,6112575,SOFTWARE
INFY,1948.55,2024-10-08 05:30:00,1957.95,1906.35,2024-10,1937.9,5637391,SOFTWARE
INFY,1952.75,2024-10-09 05:30:00,1977.0,1945.1,2024-10,1952.55,4857163,SOFTWARE
INFY,1919.0,2024-10-10 05:30:00,1964.0,1914.1,2024-10,1957.9,4782119,SOFTWARE
INFY,1935.1,2024-10-11 05:30:00,1947.0,1910.1,2024-10,1918.0,4709431,SOFTWARE
INFY,1958.9,2024-10-14 05:30:00,1969.5,1931.1,2024-10,1932.15,3751378,SOFTWARE
INFY,1959.3,2024-10-15 05:30:00,1991.45,1951.75,2024-10,1960.0,5353705,SOFTWARE
