Ticker,close,date,high,low,month,open,volume,sector
BAJFINANCE,7756.0,2024-09-27 05:30:00,7810.0,7711.0,2024-09,7780.0,1178131,FINANCE
BAJFINANCE,7703.0,2024-09-30 05:30:00,7824.0,7676.15,2024-09,7746.0,961952,FINANCE
BAJFINANCE,7703.0,2024-10-01 05:30:00,7814.65,7651.0,2024-10,7660.1,788288,FINANCE
BAJFINANCE,7433.85,2024-10-03 05:30:00,7700.0,7381.0,2024-10,7610.0,1040662,FINANCE
BAJFINANCE,7211.35,2024-10-04 05:30:00,7430.0,7155.0,2024-10,7420.0,1768111,FINANCE
BAJFINANCE,7269.4,2024-10-07 05:30:00,7324.0,7190.3,2024-10,7211.35,936227,FINANCE
BAJFINANCE,7186.95,2024-10-08 05:30:00,7295.4,7160.05,2024-10,7264.85,903805,FINANCE
BAJFINANCE,7300.45,2024-10-09 05:30:00,7426.8,7206.1,2024-10,7216.0,1054375,FINANCE
BAJFINANCE,7319.7,2024-10-10 05:30:00,7368.0,7273.0,2024-10,7320.0,559427,FINANCE
BAJFINANCE,7302.0,2024-10-11 05:30:00,7330.0,7226.05,2024-10,7325.0,361587,FINANCE
BAJFINANCE,7208.8,2024-10-14 05:30:00,7313.85,7200.0,2024-10,7292.7,445181,FINANCE
BAJFINANCE,7016.9,2024-10-15 05:30:00,7256.15,6979.0,2024-10,7244.9,1485567,FINANCE
BAJFINANCE,6956.35,2024-10-16 05:30:00,7059.35,6920.0,2024-10,7010.0,1125698,FINANCE
BAJFINANCE,6899.5,2024-10-17 05:30:00,6998.8,6871.0,2024-10,6980.95,689755,FINANCE
BAJFINANCE,6899.55,2024-10-18 05:30:00,6938.65,6820.7,2024-10,6893.0,744929,FINANCE
BAJFINANCE,6780.9,2024-10-21 05:30:00,6950.75,6717.25,2024-10,6909.05,2209966,FINANCE
BAJFINANCE,6677.9,2024-10-22 05:30:00,6833.0,6643.65,2024-10,6800.0,1700619,FINANCE
BAJFINANCE,6995.8,2024-10-23 05:30:00,7098.85,6601.0,2024-10,6605.75,2637391,FINANCE
BAJFINANCE,7040.9,2024-10-24 05:30:00,7122.85,6990.6,2024-10,7012.5,895125,FINANCE
BAJFINANCE,6910.15,2024-10-25 05:30:00,7059.95,6893.3,2024-10,7040.9,1022324,FINANCE
BAJFINANCE,6911.35,2024-10-28 05:30:00,7045.0,6875.0,2024-10,6920.0,714981,FINANCE
BAJFINANCE,7022.5,2024-10-29 05:30:00,7060.0,6802.2,2024-10,6909.1,1409750,FINANCE
BAJFINANCE,6955.0,2024-10-30 05:30:00,7020.45,6932.0,2024-10,6999.0,566044,FINANCE
BAJFINANCE,6889.75,2024-10-31 05:30:00,6970.8,6879.75,2024-10,6949.0,730153,FINANCE
BAJFINANCE,6923.6,2024-11-01 05:30:00,6944.55,6902.0,2024-11,6930.0,45011,FINANCE
BAJFINANCE,6843.7,2024-11-04 05:30:00,6975.0,6752.9,2024-11,6975.0,716239,FINANCE
BAJFINANCE,6930.35,2024-11-05 05:30:00,7014.95,6712.0,2024-11,6845.0,1223430,FINANCE
BAJFINANCE,7006.2,2024-11-06 05:30:00,7024.1,6892.3,2024-11,6935.0,696262,FINANCE
BAJFINANCE,6904.5,2024-11-07 05:30:00,7038.95,6870.0,2024-11,7006.2,459047,FINANCE
BAJFINANCE,6895.95,2024-11-08 05:30:00,6951.55,6841.0,2024-11,6904.5,424840,FINANCE
BAJFINANCE,6778.8,2024-11-11 05:30:00,6904.2,6752.15,2024-11,6860.0,762316,FINANCE
BAJFINANCE,6638.2,2024-11-12 05:30:00,6836.85,6615.0,2024-11,6819.0,1057233,FINANCE
BAJFINANCE,6566.0,2024-11-13 05:30:00,6702.25,6526.6,2024-11,6635.0,867347,FINANCE
BAJFINANCE,6549.15,2024-11-14 05:30:00,6639.45,6530.0,2024-11,6572.3,527703,FINANCE
BAJFINANCE,6567.95,2024-11-18 05:30:00,6657.0,6555.0,2024-11,6633.0,596535,FINANCE
BAJFINANCE,6595.3,2024-11-19 05:30:00,6644.8,6561.0,2024-11,6594.35,804046,FINANCE
BAJFINANCE,6465.65,2024-11-21 05:30:00,6614.0,6451.0,2024-11,6614.0,1101080,FINANCE
BAJFINANCE,6683.95,2024-11-22 05:30:00,6722.4,6456.05,2024-11,6470.0,969855,FINANCE
