Ticker,close,date,high,low,month,open,volume,sector
ICICIBANK,1243.15,2024-10-16 05:30:00,1254.95,1241.6,2024-10,1248.5,7869727,BANKING
ICICIBANK,1231.25,2024-10-17 05:30:00,1256.95,1224.4,2024-10,1249.45,8459497,BANKING
ICICIBANK,1264.5,2024-10-18 05:30:00,1268.9,1225.25,2024-10,1227.95,11018126,BANKING
ICICIBANK,1259.05,2024-10-21 05:30:00,1272.35,1250.55,2024-10,1264.5,7742775,BANKING
ICICIBANK,1267.5,2024-10-22 05:30:00,1284.9,1259.75,2024-10,1266.6,20090801,BANKING
ICICIBANK,1251.6,2024-10-23 05:30:00,1267.95,1243.05,2024-10,1261.0,14055447,BANKING
ICICIBANK,1252.75,2024-10-24 05:30:00,1260.45,1241.05,2024-10,1250.25,12223031,BANKING
ICICIBANK,1255.45,2024-10-25 05:30:00,1268.9,1234.2,2024-10,1247.25,13546055,BANKING
ICICIBANK,1292.85,2024-10-28 05:30:00,1307.8,1280.6,2024-10,1285.5,24096412,BANKING
ICICIBANK,1331.85,2024-10-29 05:30:00,1335.35,1299.25,2024-10,1301.35,20656117,BANKING
ICICIBANK,1312.15,2024-10-30 05:30:00,1330.9,1305.6,2024-10,1324.0,15055031,BANKING
ICICIBANK,1292.25,2024-10-31 05:30:00,1318.95,1288.55,2024-10,1307.25,23497314,BANKING
ICICIBANK,1291.8,2024-11-01 05:30:00,1296.2,1286.25,2024-11,1289.95,1007022,BANKING
ICICIBANK,1277.2,2024-11-04 05:30:00,1291.8,1270.05,2024-11,1290.1,14309121,BANKING
ICICIBANK,1296.7,2024-11-05 05:30:00,1301.3,1263.1,2024-11,1273.0,16431920,BANKING
ICICIBANK,1302.35,2024-11-06 05:30:00,1315.0,1292.7,2024-11,1300.25,12037405,BANKING
ICICIBANK,1278.7,2024-11-07 05:30:00,1302.8,1275.25,2024-11,1297.15,9909035,BANKING
ICICIBANK,1258.85,2024-11-08 05:30:00,1275.0,1252.7,2024-11,1270.0,11195808,BANKING
ICICIBANK,1269.3,2024-11-11 05:30:00,1275.9,1246.65,2024-11,1262.0,8387780,BANKING
ICICIBANK,1270.6,2024-11-12 05:30:00,1295.0,1264.5,2024-11,1276.15,13486168,BANKING
ICICIBANK,1253.7,2024-11-13 05:30:00,1276.25,1250.0,2024-11,1270.6,12260404,BANKING
ICICIBANK,1256.95,2024-11-14 05:30:00,1267.7,1243.05,2024-11,1253.75,9506892,BANKING
ICICIBANK,1253.45,2024-11-18 05:30:00,1262.6,1249.4,2024-11,1260.0,6195554,BANKING
ICICIBANK,1249.1,2024-11-19 05:30:00,1261.0,1240.85,2024-11,1257.05,11537317,BANKING
ICICIBANK,1250.55,2024-11-21 05:30:00,1256.9,1232.55,2024-11,1248.55,9593870,BANKING
ICICIBANK,1278.05,2024-11-22 05:30:00,1281.4,1256.0,2024-11,1258.0,11604338,BANKING
